0|96.09|930|458|4.4|4.4|1|8
0.1|96.08|1003|455|4.4|4.4|1|8
0.2|96.08|992|456|4.4|4.4|1|8
0.3|96.09|987|457|4.4|4.4|1|8
0.4|96.08|982|457|4.4|4.4|1|8
0.5|96.1|982|458|4.4|4.4|2|8
0.6|95.78|979|458|4.4|4.4|2|8
0.7|95.37|979|458|4.4|4.4|2|8
0.8|94.99|979|458|4.4|4.4|2|8
0.9|94.55|1289|458|4.4|4.4|2|8
1|94.16|1639|457|4.4|4.4|3|8
1.1|93.92|1698|457|4.4|4.4|3|8
1.2|93.73|1724|457|4.4|4.4|3|8
1.3|93.66|1742|457|4.4|4.4|3|8
1.4|93.62|1750|456|4.4|4.4|3|8
1.5|93.64|1760|457|4.4|4.4|3|8
1.6|93.55|1763|457|4.5|4.5|3|8
1.7|93.55|1765|457|4.5|4.5|3|8
1.8|93.6|1768|457|4.5|4.5|3|8
1.9|93.62|1771|457|4.5|4.5|3|8
2|93.55|1773|457|4.5|4.5|3|8
2.1|93.64|1773|457|4.5|4.5|3|8
2.2|93.57|1776|457|4.5|4.5|3|8
2.3|93.6|1778|457|4.5|4.5|3|8
2.4|93.62|1778|457|4.5|4.5|3|8
2.5|93.57|1784|457|4.5|4.5|3|8
2.6|93.64|1784|457|4.5|4.5|3|8
2.7|93.57|1784|457|4.5|4.5|3|8
2.8|93.6|1786|457|4.5|4.5|3|8
2.9|93.62|1789|457|4.6|4.6|3|8
3|93.57|1789|457|4.6|4.6|4|8
3.1|93.77|1789|457|4.6|4.6|4|8
3.2|94.13|1778|457|4.6|4.6|4|8
3.3|94.55|1263|458|4.6|4.6|5|8
3.4|94.9|990|459|4.6|4.6|5|8
3.5|95.15|985|459|4.6|4.6|5|8
3.6|95.18|982|459|4.6|4.6|5|8
3.7|95.23|982|459|4.6|4.6|5|8
3.8|95.27|979|459|4.6|4.6|5|8
3.9|95.29|979|459|4.6|4.6|5|8
4|95.27|979|459|4.6|4.6|5|8
4.1|95.27|979|459|4.6|4.6|5|8
4.2|95.27|979|460|4.6|4.6|5|8
4.3|95.27|979|460|4.6|4.6|5|8
4.4|95.27|979|460|4.7|4.7|5|8
4.5|95.27|979|460|4.7|4.7|5|8
4.6|95.27|979|459|4.7|4.7|5|8
4.7|95.27|979|460|4.7|4.7|5|8
4.8|95.27|977|460|4.7|4.7|5|8
4.9|95.27|977|460|4.7|4.7|5|8
5|95.27|977|459|4.7|4.7|5|8
5.1|95.27|977|459|4.7|4.7|5|8
5.2|95.27|977|459|4.7|4.7|5|8
5.3|95.27|977|460|4.7|4.7|2|8
5.4|95.22|977|459|4.7|4.7|2|8
5.5|94.95|977|459|4.7|4.7|2|8
5.6|94.57|979|459|4.7|4.7|2|8
5.7|94.19|1649|458|4.7|4.7|3|8
5.8|93.94|1742|458|4.7|4.7|3|8
5.9|93.72|1768|457|4.7|4.7|3|8
6|93.65|1778|457|4.8|4.8|3|8
6.1|93.51|1784|457|4.8|4.8|3|8
6.2|93.54|1789|457|4.8|4.8|3|8
6.3|93.57|1789|457|4.8|4.8|3|8
6.4|93.57|1794|457|4.8|4.8|3|8
6.5|93.57|1794|458|4.8|4.8|3|8
6.6|93.55|1796|458|4.8|4.8|3|8
6.7|93.55|1796|458|4.8|4.8|3|8
6.8|93.55|1799|458|4.8|4.8|3|8
6.9|93.58|1799|457|4.8|4.8|3|8
7|93.53|1799|457|4.8|4.8|3|8
7.1|93.55|1802|457|4.8|4.8|3|8
7.2|93.57|1804|457|4.8|4.8|3|8
7.3|93.55|1807|457|4.8|4.8|3|8
7.4|93.54|1807|458|4.8|4.8|3|8
7.5|93.55|1807|457|4.8|4.8|3|8
7.6|93.53|1809|457|4.8|4.9|3|8
7.7|93.54|1809|457|4.8|4.8|4|8
7.8|93.62|1809|457|4.9|4.9|4|8
7.9|93.88|1807|457|4.9|4.9|4|8
8|94.31|1732|457|4.9|4.9|4|8
8.1|94.76|1008|458|4.9|4.9|5|8
8.2|95.08|987|459|4.9|4.9|5|8
8.3|95.18|985|459|4.9|4.9|5|8
8.4|95.11|982|459|4.9|4.9|5|8
8.5|95.21|982|459|4.9|4.9|5|8
8.6|95.22|982|459|4.9|4.9|5|8
8.7|95.21|982|459|4.9|4.9|5|8
8.8|95.23|982|459|4.9|4.9|5|8
8.9|95.26|982|459|4.9|4.9|5|8
9|95.18|982|459|4.9|4.9|5|8
9.1|95.25|982|459|4.9|4.9|5|8
9.2|95.18|982|459|4.9|4.9|5|8
9.3|95.23|982|459|4.9|4.9|5|8
9.4|95.25|982|459|4.9|4.9|5|8
9.5|95.22|982|459|4.9|4.9|5|8
9.6|95.22|982|459|4.9|4.9|5|8
9.7|95.21|982|459|4.9|4.9|5|8
9.8|95.21|982|458|4.9|4.9|5|8
9.9|95.22|982|458|4.9|4.9|5|8
10|95.22|982|458|4.9|4.9|5|8
10.1|95.19|982|458|4.9|4.9|2|8
10.2|95|982|458|4.9|4.9|2|8
10.3|94.67|982|459|4.9|4.9|2|8
10.4|94.28|1482|458|4.9|4.9|2|8
10.5|93.94|1758|457|4.9|4.9|3|8
10.6|93.69|1784|457|4.9|4.9|3|8
10.7|93.53|1796|457|4.9|4.9|3|8
10.8|93.49|1807|456|5|5|3|8
10.9|93.5|1817|455|5|5|3|8
11|93.51|1820|450|5|5|3|8
11.1|93.5|1825|448|5|5|3|8
11.2|93.51|1827|447|5|5|3|8
11.3|93.53|1830|447|5|5|3|8
11.4|93.55|1830|447|5|5|3|8
11.5|93.49|1832|447|5|5|3|8
11.6|93.49|1835|447|5|5|3|8
11.7|93.49|1835|447|5|5|3|8
11.8|93.5|1835|447|5|5|3|8
11.9|93.51|1835|447|5|5|3|8
12|93.54|1838|447|5|5|3|8
12.1|93.51|1838|447|5|5|3|8
12.2|93.55|1840|447|5|5|3|8
12.3|93.5|1840|447|5|5|3|8
12.4|93.46|1840|446|5|5|3|8
12.5|93.46|1843|446|5|5|4|8
12.6|93.74|1840|446|5|5|4|8
12.7|94.06|1817|447|5|5|4|8
12.8|94.57|1044|447|5|5|5|8
12.9|94.83|995|447|5|5|5|8
13|94.91|995|447|5|5|5|8
13.1|95.1|995|447|5|5|5|8
13.2|95.04|995|446|5|5|5|8
13.3|95.07|995|446|5|5|5|8
13.4|95.04|995|446|5|5|5|8
13.5|95.02|995|446|5|5|5|8
