0|96.08|856|416|4.9|4.9|1|8
0.1|96.06|1028|420|4.9|4.9|1|8
0.2|96.06|1036|422|4.9|4.9|1|8
0.3|96.06|1039|423|4.9|4.9|1|8
0.4|96.06|1034|424|4.9|4.9|1|8
0.5|96.08|1039|424|4.9|4.9|2|8
0.6|95.77|1041|424|4.9|4.9|2|8
0.7|95.37|1046|424|4.9|4.9|2|8
0.8|94.92|1108|424|4.9|4.9|2|8
0.9|94.45|1173|424|4.9|4.9|2|8
1|93.94|1168|426|4.9|4.9|2|8
1.1|93.5|1575|426|4.9|4.9|3|8
1.2|93.23|1619|429|4.9|4.9|3|8
1.3|93.04|1634|430|4.9|4.9|3|8
1.4|92.94|1642|431|4.9|4.9|3|8
1.5|92.82|1649|431|4.9|4.9|3|8
1.6|92.86|1657|431|4.9|4.9|3|8
1.7|92.9|1662|431|4.9|4.9|3|8
1.8|92.83|1665|432|4.9|4.9|3|8
1.9|92.75|1670|432|4.9|4.9|3|8
2|92.78|1673|432|4.9|4.9|3|8
2.1|92.83|1675|432|4.9|4.9|3|8
2.2|92.84|1678|432|4.9|4.9|3|8
2.3|92.79|1683|430|4.9|4.9|3|8
2.4|92.87|1686|428|4.9|4.9|3|8
2.5|92.82|1688|426|4.9|4.9|3|8
2.6|92.79|1688|426|4.9|4.9|3|8
2.7|92.84|1688|426|4.9|4.9|3|8
2.8|92.86|1691|426|4.9|4.9|3|8
2.9|92.79|1691|426|4.9|4.9|3|8
3|92.82|1693|426|4.9|4.9|3|8
3.1|92.86|1696|426|4.9|4.9|4|8
3.2|92.9|1698|426|4.9|4.9|4|8
3.3|93.19|1675|426|5|5|4|8
3.4|93.72|1562|426|5|5|4|8
3.5|94.25|1160|424|5|5|5|8
3.6|94.41|1075|421|5|5|5|8
3.7|94.55|1072|420|5|5|5|8
3.8|94.55|1070|420|5|5|5|8
3.9|94.64|1067|420|5|5|5|8
4|94.64|1059|420|5|5|5|8
4.1|94.64|1057|420|5|5|5|8
4.2|94.64|1057|420|5|5|5|8
4.3|94.64|1054|419|5|5|5|8
4.4|94.66|1054|420|5|5|5|8
4.5|94.7|1054|420|5|5|5|8
4.6|94.75|1052|419|5|5|5|8
4.7|94.61|1052|419|5|5|5|8
4.8|94.63|1052|419|5|5|5|8
4.9|94.63|1052|419|5|5|5|8
5|94.63|1052|420|5|5|5|8
5.1|94.67|1052|420|5|5|5|8
5.2|94.7|1052|420|5|5|5|8
5.3|94.72|1054|420|5|5|5|8
5.4|94.61|1054|420|5|5|5|8
5.5|94.63|1054|420|5|5|2|8
5.6|94.49|1052|420|5|5|2|8
5.7|94.2|1052|420|5|5|2|8
5.8|93.74|1075|419|5|5|2|8
5.9|93.27|1405|420|5|5|2|8
6|92.88|1652|422|5|5|3|8
6.1|92.67|1675|424|5|5|3|8
6.2|92.63|1688|426|5|5|3|8
6.3|92.45|1696|426|5|5|3|8
6.4|92.43|1698|426|5|5|3|8
6.5|92.43|1701|426|5|5|3|8
6.6|92.44|1704|426|5|5|3|8
6.7|92.44|1706|426|5|5|3|8
6.8|92.43|1709|426|5|5|3|8
6.9|92.44|1709|426|5|5|3|8
7|92.45|1714|426|5|5|3|8
7.1|92.45|1714|426|5|5|3|8
7.2|92.43|1716|426|5|5|3|8
7.3|92.43|1716|426|5|5|3|8
7.4|92.43|1719|426|5|5|3|8
7.5|92.43|1719|426|5|5|3|8
7.6|92.43|1719|426|5|5|3|8
7.7|92.41|1719|426|5|5|3|8
7.8|92.41|1722|426|5|5|3|8
7.9|92.44|1722|426|5|5|3|8
8|92.44|1722|426|5|5|4|8
8.1|92.62|1722|426|5|5|4|8
8.2|93.03|1686|426|5|5|4|8
8.3|93.57|1497|426|5|5|4|8
8.4|93.97|1072|422|5.1|5.1|5|8
8.5|94.23|1064|420|5.1|5.1|5|8
8.6|94.21|1062|420|5.1|5.1|5|8
8.7|94.29|1059|419|5.1|5.1|5|8
8.8|94.29|1057|419|5.1|5.1|5|8
8.9|94.29|1054|419|5.1|5.1|5|8
9|94.29|1054|419|5.1|5.1|5|8
9.1|94.28|1054|419|5.1|5.1|5|8
9.2|94.32|1054|419|5.1|5.1|5|8
9.3|94.36|1057|419|5.1|5.1|5|8
9.4|94.28|1052|419|5.1|5.1|5|8
9.5|94.27|1052|419|5.1|5.1|5|8
9.6|94.29|1052|419|5.1|5.1|5|8
9.7|94.29|1052|419|5.1|5.1|5|8
