0|96.04|1268|408|3.5|3.5|1|8
0.1|96.08|1528|412|3.5|3.5|1|8
0.2|96.08|1361|414|3.5|3.5|1|8
0.3|96.12|1088|413|3.5|3.5|1|8
0.4|96.09|1080|412|3.6|3.6|1|8
0.5|96.08|1082|412|3.6|3.6|2|8
0.6|95.77|1229|412|3.5|3.6|2|8
0.7|95.45|1505|413|3.6|3.6|2|8
0.8|95.12|1668|414|3.6|3.6|3|8
0.9|94.96|1686|415|3.6|3.6|3|8
1|94.84|1696|416|3.6|3.6|3|8
1.1|94.74|1709|416|3.6|3.6|3|8
1.2|94.72|1714|416|3.6|3.6|3|8
1.3|94.71|1724|416|3.6|3.6|3|8
1.4|94.7|1732|416|3.6|3.6|3|8
1.5|94.68|1732|416|3.6|3.6|3|8
1.6|94.68|1735|416|3.6|3.6|3|8
1.7|94.68|1740|416|3.7|3.7|3|8
1.8|94.68|1742|416|3.7|3.7|3|8
1.9|94.7|1745|416|3.7|3.7|3|8
2|94.68|1747|415|3.7|3.7|3|8
2.1|94.67|1750|415|3.7|3.7|3|8
2.2|94.68|1753|415|3.7|3.7|3|8
2.3|94.67|1755|415|3.7|3.7|3|8
2.4|94.67|1758|415|3.7|3.7|3|8
2.5|94.66|1758|415|3.7|3.7|3|8
2.6|94.67|1760|415|3.7|3.7|3|8
2.7|94.66|1763|415|3.7|3.7|3|8
2.8|94.7|1765|415|3.7|3.7|4|8
2.9|94.91|1765|415|3.7|3.7|4|8
3|95.23|1760|415|3.7|3.8|4|8
3.1|95.68|1704|415|3.8|3.8|4|8
3.2|96.21|1119|413|3.8|3.8|5|8
3.3|96.53|1101|412|3.8|3.8|5|8
3.4|96.61|1095|412|3.8|3.8|5|8
3.5|96.71|1095|412|3.8|3.8|5|8
3.6|96.78|1095|412|3.8|3.8|5|8
3.7|96.83|1093|412|3.8|3.8|5|8
3.8|96.8|1093|412|3.8|3.8|5|8
3.9|96.86|1090|412|3.8|3.8|5|8
4|96.8|1088|413|3.8|3.8|5|8
4.1|96.79|1088|414|3.9|3.9|5|8
4.2|96.75|1088|415|3.9|3.9|5|8
4.3|96.82|1088|415|3.9|3.9|5|8
4.4|96.83|1088|415|3.9|3.9|5|8
4.5|96.8|1088|416|3.9|3.9|5|8
4.6|96.83|1088|416|3.9|3.9|5|8
4.7|96.75|1088|416|3.9|3.9|5|8
4.8|96.79|1088|416|3.9|3.9|5|8
4.9|96.8|1088|416|3.9|3.9|5|8
5|96.84|1088|416|3.9|3.9|5|8
5.1|96.78|1090|416|3.9|3.9|5|8
5.2|96.8|1090|416|3.9|3.9|2|8
5.3|96.64|1090|416|3.9|3.9|2|8
5.4|96.33|1090|416|3.9|3.9|2|8
5.5|95.88|1090|416|3.9|3.9|2|8
5.6|95.43|1260|416|3.9|3.9|2|8
5.7|95|1665|417|4|4|3|8
5.8|94.71|1729|418|4|4|3|8
5.9|94.56|1745|418|4|4|3|8
6|94.49|1753|418|4|4|3|8
6.1|94.36|1760|418|4|4|3|8
6.2|94.35|1763|418|4|4|3|8
6.3|94.37|1768|418|4|4|3|8
6.4|94.35|1773|418|4|4|3|8
6.5|94.29|1776|418|4|4|3|8
6.6|94.32|1778|418|4|4|3|8
6.7|94.33|1778|418|4|4|3|8
6.8|94.33|1781|418|4|4.1|3|8
6.9|94.33|1784|418|4.1|4.1|3|8
7|94.31|1786|418|4.1|4.1|3|8
7.1|94.31|1789|418|4.1|4.1|3|8
7.2|94.31|1791|418|4.1|4.1|3|8
7.3|94.32|1784|418|4.1|4.1|3|8
7.4|94.28|1786|418|4.1|4.1|3|8
7.5|94.31|1791|418|4.1|4.1|3|8
7.6|94.32|1791|418|4.1|4.1|3|8
7.7|94.32|1794|418|4.1|4.1|4|8
7.8|94.44|1794|418|4.1|4.1|4|8
7.9|94.67|1791|418|4.1|4.1|4|8
8|95.06|1760|418|4.1|4.1|4|8
8.1|95.59|1680|417|4.1|4.1|4|8
8.2|96.08|1126|416|4.2|4.2|5|8
8.3|96.37|1106|414|4.2|4.2|5|8
8.4|96.57|1103|414|4.2|4.2|5|8
8.5|96.53|1103|413|4.2|4.2|5|8
8.6|96.59|1101|413|4.2|4.2|5|8
8.7|96.61|1101|413|4.2|4.2|5|8
8.8|96.6|1101|413|4.2|4.2|5|8
8.9|96.67|1101|413|4.2|4.2|5|8
9|96.67|1101|413|4.2|4.2|5|8
9.1|96.67|1101|413|4.2|4.2|5|8
9.2|96.61|1101|413|4.2|4.2|5|8
9.3|96.6|1098|413|4.2|4.3|5|8
9.4|96.63|1103|413|4.3|4.3|5|8
9.5|96.63|1098|413|4.3|4.3|5|8
9.6|96.63|1098|413|4.3|4.3|5|8
9.7|96.61|1098|413|4.3|4.3|5|8
9.8|96.65|1098|413|4.3|4.3|5|8
9.9|96.67|1098|413|4.3|4.3|5|8
10|96.68|1098|413|4.3|4.3|5|8
10.1|96.63|1098|413|4.3|4.3|5|8
10.2|96.6|1098|413|4.3|4.3|2|8
10.3|96.49|1098|413|4.3|4.3|2|8
10.4|96.13|1098|413|4.3|4.3|2|8
10.5|95.72|1098|413|4.3|4.3|2|8
10.6|95.22|1216|402|4.3|4.3|2|8
10.7|94.76|1353|396|4.3|4.3|2|8
10.8|94.35|1760|393|4.3|4.3|3|8
10.9|94.16|1791|392|4.4|4.4|3|8
11|93.98|1807|392|4.4|4.4|3|8
11.1|93.93|1817|392|4.4|4.4|3|8
11.2|93.92|1822|392|4.4|4.4|3|8
11.3|93.89|1827|392|4.4|4.4|3|8
11.4|93.85|1832|392|4.4|4.4|3|8
11.5|93.86|1835|392|4.4|4.4|3|8
11.6|93.88|1835|392|4.4|4.4|3|8
11.7|93.88|1840|392|4.4|4.4|3|8
11.8|93.85|1840|392|4.4|4.4|3|8
11.9|93.85|1843|392|4.4|4.4|3|8
12|93.86|1845|392|4.4|4.4|3|8
12.1|93.88|1848|392|4.4|4.4|3|8
12.2|93.89|1851|392|4.4|4.4|3|8
12.3|93.92|1853|392|4.5|4.5|3|8
12.4|93.8|1853|392|4.5|4.5|3|8
12.5|93.85|1856|392|4.5|4.5|3|8
12.6|93.85|1858|392|4.5|4.5|3|8
12.7|93.86|1861|393|4.5|4.5|3|8
12.8|93.85|1861|392|4.5|4.5|4|8
12.9|94.06|1858|393|4.5|4.5|4|8
13|94.45|1822|393|4.5|4.5|4|8
13.1|94.92|1204|393|4.5|4.5|5|8
13.2|95.23|1124|392|4.5|4.5|5|8
13.3|95.37|1124|392|4.5|4.5|5|8
