0|95.98|869|419|5.2|5.2|1|8
0.1|95.98|1003|424|5.2|5.2|1|8
0.2|95.98|1008|426|5.2|5.2|1|8
0.3|95.98|1010|427|5.2|5.2|1|8
0.4|95.98|1008|428|5.2|5.2|1|8
0.5|96|1010|428|5.2|5.2|2|8
0.6|95.72|1010|428|5.2|5.2|2|8
0.7|95.26|1067|428|5.2|5.2|2|8
0.8|94.84|1474|429|5.2|5.2|2|8
0.9|94.51|1590|432|5.2|5.2|3|8
1|94.27|1613|432|5.2|5.2|3|8
1.1|94.17|1624|433|5.2|5.2|3|8
1.2|94.04|1634|434|5.2|5.2|3|8
1.3|94.02|1637|434|5.2|5.2|3|8
1.4|94.04|1642|434|5.2|5.2|3|8
1.5|94.04|1644|434|5.2|5.2|3|8
1.6|94.02|1647|434|5.2|5.2|3|8
1.7|93.98|1649|434|5.2|5.2|3|8
1.8|94.02|1649|434|5.2|5.2|3|8
1.9|94.04|1652|434|5.2|5.2|3|8
2|94.04|1655|434|5.2|5.2|3|8
2.1|94.05|1652|434|5.2|5.2|3|8
2.2|94.01|1655|434|5.2|5.2|3|8
2.3|94.01|1655|434|5.2|5.2|3|8
2.4|94.04|1655|434|5.2|5.2|3|8
2.5|94.01|1657|434|5.2|5.2|3|8
2.6|94.04|1657|434|5.2|5.2|3|8
2.7|94.02|1662|434|5.2|5.2|3|8
2.8|94.01|1665|434|5.2|5.2|3|8
2.9|94.09|1665|434|5.2|5.2|4|8
3|94.31|1662|434|5.2|5.2|4|8
3.1|94.72|1590|434|5.2|5.2|4|8
3.2|95.22|1147|433|5.2|5.2|5|8
3.3|95.53|1041|430|5.2|5.2|5|8
3.4|95.63|1039|429|5.2|5.2|5|8
3.5|95.69|1039|428|5.2|5.2|5|8
3.6|95.7|1039|428|5.2|5.2|5|8
3.7|95.69|1036|428|5.2|5.2|5|8
3.8|95.72|1036|428|5.2|5.2|5|8
3.9|95.77|1036|428|5.3|5.3|5|8
4|95.74|1036|428|5.3|5.3|5|8
4.1|95.72|1036|428|5.3|5.3|5|8
4.2|95.68|1036|428|5.3|5.3|5|8
4.3|95.7|1036|428|5.3|5.3|5|8
4.4|95.73|1036|428|5.3|5.3|5|8
4.5|95.74|1036|428|5.3|5.3|5|8
4.6|95.78|1036|428|5.3|5.3|5|8
4.7|95.72|1036|428|5.3|5.3|5|8
4.8|95.68|1036|428|5.3|5.3|5|8
4.9|95.72|1036|428|5.3|5.3|5|8
5|95.72|1039|428|5.3|5.3|5|8
5.1|95.73|1039|428|5.3|5.3|5|8
5.2|95.74|1039|428|5.3|5.3|2|8
5.3|95.63|1039|428|5.3|5.3|2|8
5.4|95.22|1039|428|5.3|5.3|2|8
5.5|94.82|1106|430|5.3|5.3|2|8
5.6|94.43|1381|430|5.3|5.3|2|8
5.7|93.96|1649|432|5.3|5.3|3|8
5.8|93.72|1668|434|5.3|5.3|3|8
5.9|93.65|1673|434|5.3|5.3|3|8
6|93.55|1678|434|5.3|5.3|3|8
6.1|93.61|1683|434|5.3|5.3|3|8
6.2|93.55|1686|434|5.3|5.3|3|8
6.3|93.53|1688|435|5.3|5.3|3|8
6.4|93.5|1688|435|5.3|5.3|3|8
6.5|93.53|1688|435|5.3|5.3|3|8
6.6|93.51|1688|434|5.3|5.3|3|8
6.7|93.53|1688|435|5.3|5.3|3|8
6.8|93.53|1691|435|5.3|5.3|3|8
6.9|93.53|1691|435|5.3|5.3|3|8
7|93.55|1693|435|5.3|5.3|3|8
7.1|93.54|1696|435|5.3|5.3|3|8
7.2|93.49|1696|435|5.3|5.3|3|8
7.3|93.51|1696|435|5.3|5.3|3|8
7.4|93.51|1696|435|5.3|5.3|3|8
7.5|93.54|1696|434|5.3|5.3|3|8
7.6|93.53|1698|435|5.3|5.3|3|8
7.7|93.54|1698|434|5.3|5.3|4|8
7.8|93.76|1696|434|5.3|5.3|4|8
7.9|94.25|1657|434|5.3|5.3|4|8
8|94.67|1562|434|5.3|5.3|4|8
8.1|95.15|1093|432|5.3|5.3|5|8
8.2|95.41|1046|430|5.3|5.3|5|8
8.3|95.47|1046|429|5.3|5.3|5|8
8.4|95.55|1046|429|5.3|5.3|5|8
8.5|95.55|1046|428|5.3|5.3|5|8
8.6|95.57|1044|428|5.3|5.3|5|8
8.7|95.55|1044|428|5.3|5.3|5|8
8.8|95.58|1044|428|5.3|5.3|5|8
8.9|95.57|1044|428|5.4|5.3|5|8
9|95.55|1044|428|5.3|5.3|5|8
9.1|95.55|1044|428|5.4|5.4|5|8
9.2|95.55|1044|428|5.4|5.4|5|8
9.3|95.57|1044|428|5.4|5.4|5|8
9.4|95.59|1044|428|5.4|5.4|5|8
9.5|95.58|1044|428|5.4|5.4|5|8
9.6|95.55|1044|428|5.4|5.4|5|8
9.7|95.54|1044|428|5.4|5.4|5|8
9.8|95.57|1044|428|5.4|5.4|5|8
9.9|95.57|1044|428|5.4|5.4|5|8
10|95.57|1046|428|5.4|5.4|5|8
10.1|95.58|1046|428|5.4|5.4|2|8
10.2|95.39|1044|428|5.4|5.4|2|8
10.3|95.02|1046|428|5.4|5.4|2|8
10.4|94.61|1101|409|5.4|5.4|2|8
10.5|94.09|1180|401|5.4|5.4|2|8
10.6|93.64|1631|399|5.4|5.4|3|8
10.7|93.19|1704|399|5.4|5.4|3|8
10.8|93.18|1714|399|5.4|5.4|3|8
10.9|93.02|1719|400|5.4|5.4|3|8
11|92.98|1722|400|5.4|5.4|3|8
11.1|93.06|1724|400|5.4|5.4|3|8
11.2|93|1727|400|5.4|5.4|3|8
11.3|93.04|1729|400|5.4|5.4|3|8
11.4|93.02|1729|400|5.4|5.4|3|8
11.5|93.04|1732|400|5.4|5.4|3|8
11.6|93|1735|400|5.4|5.4|3|8
11.7|93.03|1737|400|5.4|5.4|3|8
11.8|93.04|1737|400|5.4|5.4|3|8
11.9|93|1740|400|5.4|5.4|3|8
12|93.02|1740|400|5.4|5.4|3|8
12.1|93.03|1740|400|5.4|5.4|3|8
12.2|93|1742|400|5.4|5.4|3|8
12.3|93|1742|400|5.4|5.4|3|8
12.4|93.02|1745|400|5.4|5.4|3|8
12.5|93.02|1745|400|5.4|5.4|3|8
12.6|93|1745|400|5.4|5.4|4|8
12.7|93.15|1745|400|5.4|5.4|4|8
12.8|93.53|1729|400|5.4|5.4|4|8
12.9|93.97|1503|400|5.4|5.4|4|8
13|94.4|1072|398|5.4|5.4|5|8
13.1|94.53|1064|397|5.4|5.4|5|8
13.2|94.57|1064|396|5.4|5.4|5|8
13.3|94.67|1062|396|5.4|5.4|5|8
13.4|94.67|1062|396|5.4|5.4|5|8
13.5|94.67|1062|396|5.4|5.4|5|8
13.6|94.67|1062|396|5.4|5.4|5|8
13.7|94.68|1062|396|5.4|5.4|5|8
13.8|94.68|1062|396|5.4|5.4|5|8
13.9|94.72|1062|396|5.4|5.4|5|8
14|94.67|1062|396|5.4|5.4|5|8
14.1|94.64|1062|396|5.4|5.4|5|8
14.2|94.68|1062|396|5.4|5.4|5|8
14.3|94.68|1062|396|5.4|5.4|5|8
14.4|94.67|1062|396|5.4|5.4|5|8
14.5|94.64|1062|396|5.4|5.4|5|8
14.6|94.67|1062|396|5.4|5.4|5|8
14.7|94.67|1062|396|5.4|5.4|5|8
14.8|94.71|1059|396|5.4|5.4|5|8
14.9|94.63|1059|396|5.4|5.4|5|8
15|94.64|1059|396|5.4|5.4|2|8
15.1|94.44|1059|396|5.4|5.4|2|8
15.2|93.96|1059|396|5.4|5.4|2|8
15.3|93.53|1268|397|5.4|5.4|2|8
15.4|93.09|1704|398|5.4|5.4|3|8
15.5|92.9|1727|400|5.4|5.4|3|8
15.6|92.75|1735|400|5.4|5.4|3|8
15.7|92.66|1737|400|5.4|5.4|3|8
15.8|92.66|1740|400|5.4|5.4|3|8
15.9|92.71|1742|400|5.4|5.4|3|8
16|92.67|1745|400|5.4|5.4|3|8
16.1|92.64|1747|400|5.4|5.4|3|8
16.2|92.68|1750|400|5.4|5.4|3|8
16.3|92.7|1753|400|5.4|5.4|3|8
16.4|92.68|1753|400|5.4|5.4|3|8
16.5|92.6|1755|400|5.4|5.4|3|8
16.6|92.71|1755|400|5.4|5.4|3|8
16.7|92.7|1758|400|5.4|5.4|3|8
16.8|92.68|1758|400|5.4|5.4|3|8
16.9|92.64|1758|400|5.4|5.4|3|8
17|92.67|1760|400|5.4|5.4|3|8
17.1|92.68|1760|400|5.4|5.4|3|8
17.2|92.7|1760|400|5.4|5.4|3|8
17.3|92.66|1763|400|5.4|5.4|3|8
17.4|92.67|1763|400|5.4|5.4|4|8
17.5|92.9|1763|400|5.4|5.4|4|8
17.6|93.35|1686|400|5.4|5.4|4|8
17.7|93.8|1082|398|5.4|5.4|5|8
17.8|93.97|1067|397|5.4|5.4|5|8
17.9|94.09|1067|396|5.4|5.4|5|8
18|94.12|1064|396|5.4|5.4|5|8
