0|96.04|902|424|5|5|1|8
0.1|96.05|1046|430|5|5|1|8
0.2|96.05|1049|432|5|5|1|8
0.3|96.05|1049|432|5|5|1|8
0.4|96.05|1049|432|5|5|1|8
0.5|96.08|1057|432|5|5|2|8
0.6|95.76|1088|433|5|5|2|8
0.7|95.35|1284|434|5|5|2|8
0.8|94.96|1611|436|5|5|3|8
0.9|94.75|1649|439|5|5|3|8
1|94.59|1673|440|5|5|3|8
1.1|94.47|1683|441|5|5|3|8
1.2|94.44|1688|441|5|5|3|8
1.3|94.47|1688|441|5|5|3|8
1.4|94.48|1691|441|5|5|3|8
1.5|94.48|1693|440|5|5|3|8
1.6|94.47|1696|440|5|5|3|8
1.7|94.47|1701|440|5|5|3|8
1.8|94.48|1704|440|5|5|3|8
1.9|94.47|1706|440|5|5|3|8
2|94.45|1709|440|5|5|3|8
2.1|94.45|1711|440|5|5|3|8
2.2|94.44|1714|441|5|5|3|8
2.3|94.45|1716|441|5|5|3|8
2.4|94.47|1716|441|5|5|3|8
2.5|94.48|1719|441|5|5|3|8
2.6|94.45|1724|442|5|5|3|8
2.7|94.45|1724|442|5|5|3|8
2.8|94.44|1727|442|5|5|4|8
2.9|94.66|1727|441|5|5.1|4|8
3|95|1709|441|5.1|5.1|4|8
3.1|95.49|1572|440|5.1|5|4|8
3.2|96|1093|436|5.1|5.1|5|8
3.3|96.09|1077|434|5.1|5.1|5|8
3.4|96.23|1072|432|5.1|5.1|5|8
3.5|96.21|1072|432|5.1|5.1|5|8
3.6|96.27|1072|432|5.1|5.1|5|8
3.7|96.24|1070|432|5.1|5.1|5|8
3.8|96.31|1070|432|5.1|5.1|5|8
3.9|96.32|1070|432|5.1|5.1|5|8
4|96.29|1070|432|5.1|5.1|5|8
4.1|96.27|1070|432|5.1|5.1|5|8
4.2|96.28|1067|432|5.1|5.1|5|8
4.3|96.29|1067|432|5.1|5.1|5|8
4.4|96.28|1070|432|5.1|5.1|5|8
4.5|96.28|1070|432|5.1|5.1|5|8
4.6|96.31|1067|432|5.1|5.1|5|8
4.7|96.32|1070|432|5.1|5.1|5|8
4.8|96.29|1070|432|5.1|5.1|5|8
4.9|96.29|1072|431|5.1|5.1|5|8
5|96.29|1072|431|5.1|5.1|5|8
5.1|96.27|1075|431|5.1|5.1|5|8
5.2|96.29|1075|432|5.1|5.1|2|8
5.3|96.14|1070|432|5.1|5.1|2|8
5.4|95.68|1077|432|5.1|5.1|2|8
5.5|95.25|1106|432|5.1|5.1|2|8
5.6|94.76|1567|433|5.1|5.1|3|8
5.7|94.43|1706|437|5.1|5.1|3|8
5.8|94.29|1724|439|5.1|5.1|3|8
5.9|94.19|1732|440|5.1|5.1|3|8
6|93.98|1737|440|5.1|5.1|3|8
6.1|94.09|1740|440|5.1|5.1|3|8
6.2|94.09|1742|440|5.1|5.1|3|8
