0|96|1356|453|5|5|1|8
0.1|96.06|1559|458|5|5|1|8
0.2|96.01|1577|459|5|5|1|8
0.3|96.01|1590|461|5|5|1|8
0.4|96.02|1598|461|5|5|1|8
0.5|96.02|1608|461|5|5|3|8
0.6|96.02|1619|461|5|5|3|8
0.7|95.97|1639|461|5|5.1|3|8
0.8|95.98|1644|462|5.1|5.1|3|8
0.9|95.96|1647|462|5.1|5.1|3|8
1|95.9|1639|462|5.1|5.1|3|8
1.1|95.96|1631|462|5.1|5.1|3|8
1.2|95.94|1634|462|5.1|5.1|3|8
1.3|95.97|1637|462|5.1|5.1|3|8
1.4|95.94|1642|462|5.1|5.1|3|8
1.5|95.96|1644|462|5.1|5.1|3|8
1.6|95.98|1649|462|5.1|5.1|3|8
1.7|95.96|1655|462|5.1|5.1|3|8
1.8|95.97|1657|462|5.1|5.1|3|8
1.9|95.97|1660|462|5.1|5.1|3|8
2|96|1662|462|5.1|5.1|3|8
2.1|95.96|1668|462|5.1|5.1|3|8
2.2|95.96|1668|462|5.1|5.1|3|8
2.3|95.9|1670|462|5.1|5.1|3|8
2.4|95.9|1670|462|5.1|5.1|3|8
2.5|96.01|1673|462|5.1|5.1|4|8
2.6|96.2|1660|462|5.1|5.1|4|8
2.7|96.61|1562|462|5.1|5.1|4|8
2.8|97.06|1057|462|5.1|5.1|5|8
2.9|97.29|1044|462|5.1|5.1|5|8
3|97.27|1041|462|5.1|5.1|5|8
3.1|97.37|1041|462|5.1|5.1|5|8
3.2|97.41|1039|462|5.1|5.1|5|8
3.3|97.41|1039|462|5.1|5.1|5|8
3.4|97.43|1036|462|5.1|5.1|5|8
3.5|97.45|1036|462|5.1|5.1|5|8
3.6|97.41|1036|462|5.1|5.1|5|8
3.7|97.41|1036|462|5.1|5.1|5|8
3.8|97.37|1036|462|5.1|5.1|5|8
3.9|97.38|1036|462|5.1|5.1|5|8
4|97.39|1039|462|5.1|5.2|5|8
4.1|97.39|1039|462|5.1|5.2|5|8
4.2|97.41|1036|462|5.2|5.2|5|8
4.3|97.42|1036|462|5.2|5.2|5|8
