0|96.02|920|404|4.2|4.2|1|8
0.1|96.05|1057|406|4.2|4.2|1|8
0.2|96.04|1057|407|4.2|4.2|1|8
0.3|96.04|1059|407|4.2|4.2|1|8
0.4|96.04|1062|408|4.2|4.2|1|8
0.5|96.08|1062|407|4.2|4.2|2|8
0.6|95.78|1062|407|4.2|4.2|2|8
0.7|95.35|1062|408|4.2|4.3|2|8
0.8|94.92|1064|407|4.2|4.3|2|8
0.9|94.44|1064|407|4.3|4.3|2|8
1|93.97|1170|407|4.3|4.3|2|8
1.1|93.58|1585|408|4.3|4.3|3|8
1.2|93.27|1652|409|4.3|4.3|3|8
1.3|93.06|1678|409|4.3|4.3|3|8
1.4|93.02|1691|409|4.3|4.3|3|8
1.5|92.94|1696|410|4.3|4.3|3|8
1.6|92.92|1701|410|4.3|4.3|3|8
1.7|92.87|1706|410|4.3|4.3|3|8
1.8|92.92|1709|410|4.3|4.3|3|8
1.9|92.94|1709|410|4.3|4.3|3|8
2|92.91|1711|410|4.3|4.3|3|8
2.1|92.9|1714|410|4.4|4.4|3|8
2.2|92.91|1716|410|4.4|4.4|3|8
2.3|92.91|1719|410|4.4|4.4|3|8
2.4|92.91|1722|410|4.4|4.4|3|8
2.5|92.91|1724|410|4.4|4.4|3|8
2.6|92.91|1727|410|4.4|4.4|3|8
2.7|92.88|1742|410|4.4|4.4|3|8
2.8|92.87|1750|410|4.4|4.4|3|8
2.9|92.91|1753|410|4.4|4.4|3|8
3|92.87|1758|410|4.4|4.4|3|8
3.1|92.9|1758|411|4.4|4.4|4|8
3.2|93|1758|411|4.4|4.4|4|8
3.3|93.35|1750|411|4.4|4.4|4|8
3.4|93.84|1322|411|4.4|4.4|5|8
3.5|94.24|1082|408|4.4|4.4|5|8
3.6|94.35|1077|408|4.4|4.4|5|8
3.7|94.44|1077|408|4.5|4.5|5|8
3.8|94.49|1075|407|4.5|4.5|5|8
3.9|94.52|1075|407|4.5|4.5|5|8
4|94.51|1075|407|4.5|4.5|5|8
4.1|94.52|1075|407|4.5|4.5|5|8
4.2|94.53|1075|407|4.5|4.5|5|8
4.3|94.53|1075|407|4.5|4.5|5|8
4.4|94.55|1072|407|4.5|4.5|5|8
4.5|94.56|1072|407|4.5|4.5|5|8
4.6|94.51|1075|407|4.5|4.5|5|8
4.7|94.51|1075|407|4.5|4.5|5|8
4.8|94.51|1075|407|4.5|4.5|5|8
4.9|94.55|1075|407|4.5|4.5|5|8
5|94.56|1072|407|4.5|4.5|5|8
5.1|94.53|1075|407|4.6|4.6|5|8
5.2|94.51|1072|407|4.6|4.6|5|8
5.3|94.51|1075|407|4.6|4.6|5|8
5.4|94.52|1075|407|4.6|4.6|2|8
5.5|94.51|1075|407|4.6|4.6|2|8
5.6|94.25|1075|407|4.6|4.6|2|8
5.7|93.84|1088|407|4.6|4.6|2|8
5.8|93.38|1624|408|4.6|4.6|3|8
5.9|93.07|1753|409|4.6|4.6|3|8
6|92.92|1768|409|4.6|4.6|3|8
6.1|92.82|1776|410|4.6|4.6|3|8
6.2|92.71|1778|410|4.6|4.6|3|8
6.3|92.68|1784|410|4.6|4.6|3|8
6.4|92.72|1786|410|4.6|4.6|3|8
6.5|92.74|1789|410|4.6|4.6|3|8
