0|96.1|1273|420|5.1|5.1|1|8
0.1|96.09|1515|425|5.1|5.1|1|8
0.2|96.04|1549|427|5.1|5.1|1|8
0.3|96.09|1570|428|5.1|5.1|1|8
0.4|96.09|1577|428|5.1|5.1|1|8
0.5|96.04|1588|428|5.1|5.1|3|8
0.6|96.08|1593|428|5.1|5.1|3|8
0.7|96.06|1601|428|5.1|5.1|3|8
0.8|96.06|1606|428|5.1|5.1|3|8
0.9|96.06|1611|428|5.1|5.1|3|8
1|96.04|1616|428|5.1|5.1|3|8
1.1|96.05|1616|428|5.1|5.1|3|8
1.2|95.98|1616|428|5.1|5.1|3|8
1.3|96|1590|428|5.1|5.1|3|8
1.4|96.01|1598|428|5.1|5.1|3|8
1.5|96.04|1606|428|5.1|5.1|3|8
1.6|96.02|1603|428|5.1|5.1|3|8
1.7|96.01|1603|428|5.1|5.1|3|8
1.8|96.01|1588|428|5.1|5.1|3|8
1.9|96.04|1559|428|5.1|5.1|3|8
2|96|1147|428|5.1|5.1|2|8
2.1|95.85|1075|426|5.1|5.1|2|8
2.2|95.49|1067|426|5.1|5.1|2|8
2.3|95.11|1131|426|5.1|5.1|2|8
2.4|94.64|1338|426|5.1|5.1|2|8
2.5|94.31|1662|428|5.1|5.1|3|8
2.6|93.97|1688|428|5.1|5.1|3|8
2.7|93.89|1696|429|5.1|5.1|3|8
2.8|93.78|1701|429|5.1|5.1|3|8
2.9|93.85|1704|429|5.1|5.1|3|8
3|93.82|1706|430|5.1|5.1|3|8
3.1|93.76|1709|430|5.1|5.1|3|8
3.2|93.72|1711|430|5.1|5.1|3|8
3.3|93.76|1711|430|5.1|5.1|3|8
3.4|93.69|1714|430|5.1|5.1|3|8
3.5|93.72|1716|430|5.1|5.1|3|8
3.6|93.74|1716|430|5.1|5.1|3|8
3.7|93.72|1716|430|5.1|5.1|3|8
3.8|93.74|1716|430|5.1|5.1|3|8
3.9|93.73|1719|430|5.1|5.1|3|8
4|93.73|1719|430|5.1|5.1|3|8
4.1|93.76|1722|430|5.1|5.1|3|8
4.2|93.72|1722|430|5.2|5.2|3|8
4.3|93.72|1722|430|5.2|5.2|3|8
4.4|93.74|1724|430|5.2|5.2|3|8
4.5|93.76|1724|430|5.2|5.2|4|8
