0|96.06|871|394|5.1|5.1|1|8
0.1|96.05|995|396|5.1|5.1|1|8
0.2|96.06|1000|396|5.1|5.1|1|8
0.3|96.08|1003|396|5.1|5.1|1|8
0.4|96.06|1003|396|5.1|5.1|1|8
0.5|96.06|1013|396|5.1|5.1|2|8
0.6|95.78|1345|396|5.1|5.1|2|8
0.7|95.43|1691|398|5.1|5.1|3|8
0.8|95.21|1729|398|5.1|5.1|3|8
0.9|95.17|1747|398|5.1|5.1|3|8
1|95.11|1758|398|5.1|5.1|3|8
1.1|95.07|1765|398|5.1|5.1|3|8
1.2|95.02|1771|398|5.1|5.1|3|8
1.3|95.06|1776|398|5.1|5.1|3|8
1.4|95.02|1781|398|5.1|5.1|3|8
1.5|94.98|1784|398|5.1|5.1|3|8
1.6|95.03|1786|398|5.1|5.1|3|8
1.7|95.03|1789|398|5.1|5.1|3|8
1.8|95.03|1791|398|5.1|5.1|3|8
1.9|95.04|1794|398|5.1|5.1|3|8
2|95.06|1796|398|5.1|5.1|3|8
2.1|94.98|1799|398|5.2|5.2|3|8
2.2|95.02|1799|398|5.2|5.2|3|8
2.3|95.02|1802|398|5.2|5.2|3|8
2.4|95|1802|398|5.2|5.2|3|8
2.5|95.04|1804|398|5.2|5.2|3|8
2.6|95.03|1807|398|5.2|5.2|3|8
2.7|95.04|1807|398|5.2|5.2|4|8
2.8|95.15|1804|398|5.2|5.2|4|8
2.9|95.61|1637|398|5.2|5.2|4|8
3|96.06|1044|398|5.2|5.2|5|8
3.1|96.2|1034|397|5.2|5.2|5|8
3.2|96.36|1031|396|5.2|5.2|5|8
3.3|96.39|1031|396|5.2|5.2|5|8
3.4|96.4|1028|397|5.2|5.2|5|8
3.5|96.41|1026|397|5.2|5.2|5|8
3.6|96.41|1026|397|5.2|5.2|5|8
3.7|96.39|1026|397|5.2|5.2|5|8
3.8|96.37|1026|397|5.2|5.2|5|8
3.9|96.41|1026|397|5.2|5.2|5|8
4|96.41|1026|397|5.2|5.2|5|8
4.1|96.41|1023|397|5.2|5.2|5|8
4.2|96.41|1023|397|5.2|5.2|5|8
4.3|96.4|1023|397|5.2|5.2|5|8
4.4|96.4|1023|397|5.2|5.2|5|8
4.5|96.39|1023|397|5.2|5.2|5|8
4.6|96.39|1023|397|5.2|5.2|5|8
4.7|96.4|1023|397|5.2|5.2|5|8
4.8|96.36|1023|397|5.2|5.2|5|8
4.9|96.35|1023|397|5.2|5.2|5|8
5|96.45|1023|397|5.2|5.2|2|8
5.1|96.17|1023|397|5.2|5.2|2|8
5.2|95.8|1023|397|5.2|5.2|2|8
5.3|95.33|1557|398|5.2|5.2|3|8
5.4|95.02|1745|398|5.2|5.2|3|8
5.5|94.86|1771|398|5.2|5.2|3|8
5.6|94.74|1784|398|5.2|5.2|3|8
5.7|94.76|1791|398|5.2|5.2|3|8
5.8|94.78|1799|398|5.2|5.2|3|8
5.9|94.67|1804|398|5.2|5.2|3|8
6|94.7|1809|398|5.2|5.2|3|8
6.1|94.7|1812|398|5.2|5.2|3|8
6.2|94.7|1814|398|5.2|5.2|3|8
6.3|94.68|1817|398|5.2|5.2|3|8
6.4|94.68|1820|398|5.2|5.2|3|8
6.5|94.7|1822|398|5.2|5.2|3|8
6.6|94.68|1825|398|5.3|5.2|3|8
6.7|94.68|1827|398|5.3|5.3|3|8
6.8|94.7|1830|398|5.3|5.3|3|8
6.9|94.68|1830|398|5.3|5.3|3|8
7|94.7|1830|398|5.3|5.3|3|8
7.1|94.66|1832|398|5.3|5.3|3|8
7.2|94.67|1832|398|5.3|5.3|3|8
7.3|94.66|1835|398|5.3|5.3|4|8
7.4|94.74|1835|398|5.3|5.3|4|8
7.5|95.03|1832|398|5.3|5.3|4|8
7.6|95.45|1608|399|5.3|5.3|4|8
7.7|95.88|1049|398|5.3|5.3|5|8
7.8|96.13|1039|398|5.3|5.3|5|8
7.9|96.1|1036|398|5.3|5.3|5|8
8|96.19|1036|398|5.3|5.3|5|8
8.1|96.19|1034|398|5.3|5.3|5|8
8.2|96.2|1034|398|5.3|5.3|5|8
8.3|96.21|1034|398|5.3|5.3|5|8
8.4|96.25|1031|398|5.3|5.3|5|8
8.5|96.2|1031|398|5.3|5.3|5|8
8.6|96.2|1034|398|5.3|5.3|5|8
8.7|96.16|1031|398|5.3|5.3|5|8
8.8|96.17|1031|398|5.3|5.3|5|8
8.9|96.17|1031|397|5.3|5.3|5|8
9|96.16|1031|398|5.3|5.3|5|8
9.1|96.2|1031|398|5.3|5.3|5|8
9.2|96.2|1031|398|5.3|5.3|5|8
9.3|96.25|1031|398|5.3|5.3|5|8
9.4|96.16|1031|398|5.3|5.3|5|8
9.5|96.2|1031|398|5.3|5.3|5|8
9.6|96.19|1031|398|5.3|5.3|5|8
9.7|96.23|1031|398|5.3|5.3|2|8
9.8|95.94|1031|398|5.3|5.3|2|8
9.9|95.53|1031|398|5.3|5.3|2|8
10|95.15|1564|398|5.3|5.3|2|8
10.1|94.74|1778|398|5.3|5.3|3|8
10.2|94.66|1804|398|5.3|5.3|3|8
10.3|94.53|1817|398|5.3|5.3|3|8
10.4|94.47|1825|398|5.3|5.3|3|8
10.5|94.4|1830|398|5.3|5.3|3|8
10.6|94.39|1840|396|5.3|5.3|3|8
10.7|94.39|1845|394|5.3|5.3|3|8
10.8|94.43|1848|394|5.3|5.3|3|8
10.9|94.39|1853|393|5.3|5.3|3|8
11|94.4|1853|393|5.3|5.3|3|8
11.1|94.41|1856|393|5.3|5.3|3|8
11.2|94.4|1858|393|5.3|5.3|3|8
11.3|94.4|1861|393|5.3|5.3|3|8
11.4|94.41|1861|393|5.3|5.3|3|8
11.5|94.41|1863|393|5.3|5.3|3|8
11.6|94.4|1866|393|5.3|5.3|3|8
11.7|94.41|1869|393|5.3|5.3|3|8
11.8|94.39|1871|393|5.3|5.3|3|8
11.9|94.39|1871|393|5.3|5.3|3|8
12|94.4|1871|393|5.3|5.3|3|8
12.1|94.41|1874|393|5.3|5.3|4|8
12.2|94.64|1869|393|5.3|5.3|4|8
12.3|95.07|1773|393|5.3|5.3|4|8
12.4|95.55|1072|394|5.3|5.3|5|8
12.5|95.81|1052|393|5.3|5.3|5|8
12.6|95.81|1049|393|5.3|5.3|5|8
12.7|95.92|1049|393|5.3|5.3|5|8
12.8|96.01|1046|393|5.3|5.3|5|8
12.9|95.94|1046|393|5.3|5.3|5|8
13|95.92|1044|392|5.3|5.3|5|8
13.1|95.94|1044|393|5.3|5.3|5|8
13.2|95.96|1046|393|5.3|5.3|5|8
13.3|95.98|1046|393|5.3|5.3|5|8
13.4|95.98|1044|393|5.3|5.3|5|8
13.5|95.92|1044|392|5.3|5.3|5|8
13.6|95.92|1044|393|5.3|5.3|5|8
13.7|95.97|1044|392|5.3|5.3|5|8
13.8|96.01|1044|393|5.3|5.3|5|8
13.9|95.97|1046|393|5.3|5.3|5|8
14|95.92|1044|393|5.3|5.3|5|8
14.1|95.92|1044|393|5.3|5.3|5|8
14.2|95.94|1044|393|5.3|5.3|5|8
14.3|95.97|1046|392|5.3|5.3|5|8
14.4|96|1044|393|5.3|5.3|2|8
14.5|95.78|1044|393|5.3|5.3|2|8
14.6|95.34|1046|393|5.3|5.3|2|8
14.7|94.9|1338|393|5.3|5.3|2|8
14.8|94.63|1799|393|5.3|5.3|3|8
14.9|94.39|1843|393|5.3|5.3|3|8
15|94.28|1858|393|5.3|5.3|3|8
15.1|94.19|1866|393|5.3|5.3|3|8
15.2|94.2|1871|393|5.3|5.3|3|8
15.3|94.2|1876|393|5.3|5.3|3|8
15.4|94.16|1879|393|5.3|5.3|3|8
15.5|94.16|1881|393|5.3|5.3|3|8
15.6|94.19|1887|393|5.3|5.3|3|8
15.7|94.16|1889|394|5.3|5.3|3|8
15.8|94.17|1892|393|5.3|5.3|3|8
15.9|94.17|1892|393|5.3|5.3|3|8
16|94.16|1894|393|5.3|5.3|3|8
16.1|94.16|1894|393|5.3|5.3|3|8
16.2|94.17|1894|393|5.3|5.3|3|8
16.3|94.17|1897|393|5.3|5.3|3|8
16.4|94.24|1899|393|5.3|5.3|3|8
16.5|94.17|1899|393|5.3|5.3|3|8
16.6|94.16|1899|393|5.3|5.3|3|8
16.7|94.16|1899|393|5.3|5.3|3|8
16.8|94.17|1902|393|5.3|5.3|4|8
16.9|94.32|1902|393|5.3|5.3|4|8
17|94.66|1881|393|5.3|5.3|4|8
17.1|95.21|1093|394|5.3|5.3|5|8
17.2|95.46|1067|394|5.3|5.3|5|8
17.3|95.54|1064|394|5.3|5.3|5|8
17.4|95.58|1064|394|5.3|5.3|5|8
