0|96.1|1304|403|5.1|5.1|1|8
0.1|96.09|1544|402|5.1|5.1|1|8
0.2|96.1|1559|402|5.2|5.2|1|8
0.3|96.13|1572|401|5.2|5.2|1|8
0.4|96.09|1595|401|5.2|5.2|1|8
0.5|96.08|1608|401|5.2|5.2|3|8
0.6|96.14|1616|401|5.2|5.2|3|8
0.7|96.04|1626|401|5.2|5.2|3|8
0.8|96.02|1629|401|5.2|5.2|3|8
0.9|96.09|1631|401|5.2|5.2|3|8
1|96.02|1634|401|5.2|5.2|3|8
1.1|96.04|1634|401|5.2|5.2|3|8
1.2|96.06|1637|401|5.2|5.2|3|8
1.3|96.02|1644|401|5.2|5.2|3|8
1.4|96.04|1647|401|5.2|5.2|3|8
1.5|96.04|1647|401|5.2|5.2|3|8
1.6|96.04|1649|401|5.2|5.2|3|8
1.7|96.02|1649|401|5.2|5.2|3|8
1.8|96.04|1655|401|5.2|5.2|3|8
1.9|96.08|1660|401|5.2|5.2|3|8
2|96.04|1665|401|5.2|5.2|3|8
2.1|96.02|1668|401|5.2|5.2|3|8
2.2|96.05|1670|401|5.2|5.2|3|8
2.3|96.05|1670|401|5.2|5.2|3|8
2.4|96.08|1670|401|5.2|5.2|3|8
2.5|96.02|1670|401|5.2|5.2|4|8
2.6|96.35|1662|401|5.2|5.2|4|8
2.7|96.65|1585|401|5.2|5.2|4|8
2.8|97.18|1397|402|5.2|5.2|5|8
2.9|97.54|923|403|5.2|5.2|5|8
3|97.8|907|403|5.2|5.2|5|8
3.1|97.84|905|403|5.2|5.2|5|8
3.2|97.81|902|403|5.2|5.2|5|8
3.3|97.92|902|403|5.2|5.2|5|8
3.4|97.85|902|403|5.2|5.2|5|8
3.5|97.8|902|403|5.2|5.2|5|8
3.6|97.85|902|403|5.2|5.2|5|8
3.7|97.81|902|404|5.2|5.2|5|8
3.8|97.88|899|404|5.2|5.2|5|8
3.9|97.88|899|404|5.2|5.2|5|8
4|97.8|899|404|5.2|5.2|5|8
4.1|97.8|899|404|5.3|5.3|5|8
4.2|97.82|899|404|5.3|5.3|5|8
4.3|97.89|899|404|5.3|5.3|5|8
4.4|97.89|899|404|5.3|5.3|5|8
4.5|97.82|899|404|5.3|5.3|5|8
4.6|97.8|899|404|5.3|5.3|5|8
4.7|97.82|899|404|5.3|5.3|5|8
4.8|97.88|897|404|5.3|5.3|2|8
4.9|97.8|899|404|5.3|5.3|2|8
5|97.43|899|404|5.3|5.3|2|8
5.1|97.06|899|404|5.3|5.3|2|8
5.2|96.68|959|404|5.3|5.3|2|8
5.3|96.17|1294|404|5.3|5.3|2|8
5.4|95.69|1613|404|5.3|5.3|3|8
5.5|95.34|1665|403|5.3|5.3|3|8
5.6|95.23|1678|402|5.3|5.3|3|8
5.7|95.14|1686|402|5.3|5.3|3|8
5.8|95.14|1691|402|5.3|5.3|3|8
5.9|95.14|1693|402|5.3|5.3|3|8
6|95.14|1696|402|5.3|5.3|3|8
6.1|95.17|1698|402|5.3|5.3|3|8
6.2|95.17|1701|402|5.3|5.3|3|8
6.3|95.15|1704|402|5.3|5.3|3|8
6.4|95.11|1704|402|5.3|5.3|3|8
6.5|95.14|1706|402|5.3|5.3|3|8
6.6|95.14|1706|402|5.3|5.3|3|8
6.7|95.15|1709|402|5.3|5.3|3|8
6.8|95.18|1709|402|5.3|5.3|3|8
6.9|95.11|1711|402|5.3|5.3|3|8
7|95.12|1711|402|5.3|5.3|3|8
7.1|95.14|1714|402|5.3|5.3|3|8
7.2|95.15|1714|402|5.3|5.3|3|8
7.3|95.12|1716|402|5.3|5.3|3|8
7.4|95.15|1716|402|5.3|5.3|4|8
7.5|95.35|1716|403|5.3|5.3|4|8
7.6|95.66|1698|402|5.3|5.3|4|8
7.7|96.17|1629|402|5.3|5.3|4|8
7.8|96.64|1034|404|5.3|5.3|5|8
7.9|96.91|912|404|5.3|5.3|5|8
8|97|910|404|5.3|5.3|5|8
8.1|97.04|907|404|5.3|5.3|5|8
8.2|97.02|907|404|5.3|5.3|5|8
8.3|97.04|907|404|5.3|5.3|5|8
8.4|97.07|907|404|5.3|5.3|5|8
8.5|97.1|905|405|5.3|5.3|5|8
8.6|97.12|905|405|5.3|5.3|5|8
8.7|97.06|905|405|5.3|5.3|5|8
8.8|97.07|905|405|5.4|5.3|5|8
8.9|97.07|905|405|5.4|5.4|5|8
9|97.11|907|405|5.4|5.4|5|8
9.1|97.11|905|405|5.4|5.4|5|8
9.2|97.11|905|405|5.4|5.4|5|8
9.3|97.07|905|405|5.4|5.4|5|8
9.4|97.06|905|405|5.4|5.4|5|8
9.5|97.1|905|405|5.4|5.4|5|8
9.6|97.1|905|405|5.4|5.4|5|8
9.7|97.12|905|405|5.4|5.4|5|8
9.8|97.08|905|405|5.4|5.4|2|8
9.9|96.99|905|405|5.4|5.4|2|8
10|96.67|905|406|5.4|5.4|2|8
10.1|96.19|928|405|5.4|5.4|2|8
10.2|95.68|1082|406|5.4|5.4|2|8
10.3|95.22|1603|405|5.4|5.4|3|8
10.4|94.9|1688|404|5.4|5.4|3|8
10.5|94.74|1709|404|5.4|5.4|3|8
10.6|94.79|1719|404|5.4|5.4|3|8
10.7|94.7|1727|404|5.4|5.4|3|8
10.8|94.61|1745|406|5.4|5.4|3|8
10.9|94.59|1750|409|5.4|5.4|3|8
11|94.59|1753|411|5.4|5.4|3|8
11.1|94.6|1755|411|5.4|5.4|3|8
11.2|94.6|1758|411|5.4|5.4|3|8
11.3|94.61|1760|412|5.4|5.4|3|8
11.4|94.64|1763|412|5.4|5.4|3|8
11.5|94.61|1763|412|5.4|5.4|3|8
11.6|94.6|1765|412|5.4|5.4|3|8
11.7|94.61|1765|412|5.4|5.4|3|8
11.8|94.61|1763|412|5.4|5.4|3|8
11.9|94.59|1768|412|5.4|5.4|3|8
12|94.59|1771|412|5.4|5.4|3|8
12.1|94.61|1771|412|5.4|5.4|3|8
12.2|94.59|1773|412|5.4|5.4|3|8
12.3|94.6|1776|412|5.4|5.4|4|8
12.4|94.66|1776|412|5.4|5.4|4|8
12.5|95.04|1763|412|5.4|5.4|4|8
12.6|95.53|1518|412|5.4|5.4|4|8
12.7|95.98|936|412|5.4|5.4|5|8
12.8|96.09|928|412|5.4|5.4|5|8
12.9|96.19|925|412|5.4|5.4|5|8
13|96.19|923|412|5.4|5.4|5|8
13.1|96.21|923|412|5.4|5.4|5|8
13.2|96.23|923|412|5.4|5.4|5|8
13.3|96.24|923|412|5.4|5.4|5|8
13.4|96.24|923|412|5.4|5.4|5|8
13.5|96.25|923|412|5.4|5.4|5|8
13.6|96.25|923|412|5.4|5.4|5|8
13.7|96.24|920|412|5.4|5.4|5|8
13.8|96.24|920|412|5.4|5.4|5|8
13.9|96.24|920|412|5.4|5.4|5|8
14|96.24|920|412|5.4|5.4|5|8
14.1|96.24|920|412|5.4|5.4|5|8
14.2|96.24|920|412|5.4|5.4|5|8
