0|96.02|892|406|5.1|5.1|1|8
0.1|96.01|1031|408|5.1|5.1|1|8
0.2|96.05|1036|409|5.1|5.1|1|8
0.3|96.06|1039|410|5.1|5.1|1|8
0.4|96.06|1039|411|5.1|5.1|1|8
0.5|96.04|1044|410|5.1|5.1|2|8
0.6|95.72|1044|411|5.1|5.1|2|8
0.7|95.33|1090|411|5.1|5.1|2|8
0.8|94.95|1577|412|5.1|5.1|3|8
0.9|94.64|1729|413|5.1|5.1|3|8
1|94.41|1755|413|5.1|5.1|3|8
1.1|94.35|1771|414|5.1|5.1|3|8
1.2|94.27|1781|414|5.1|5.1|3|8
1.3|94.25|1786|414|5.1|5.1|3|8
1.4|94.25|1791|414|5.1|5.1|3|8
1.5|94.16|1796|414|5.1|5.1|3|8
1.6|94.19|1799|414|5.1|5.1|3|8
1.7|94.2|1802|414|5.1|5.1|3|8
1.8|94.25|1804|414|5.1|5.1|3|8
1.9|94.16|1807|414|5.1|5.1|3|8
2|94.17|1809|414|5.1|5.1|3|8
2.1|94.2|1809|414|5.1|5.1|3|8
2.2|94.2|1812|414|5.1|5.1|3|8
2.3|94.2|1812|414|5.1|5.1|3|8
2.4|94.19|1814|414|5.1|5.1|3|8
2.5|94.24|1817|414|5.1|5.1|3|8
2.6|94.2|1817|414|5.2|5.2|3|8
2.7|94.17|1820|414|5.2|5.2|3|8
2.8|94.2|1820|414|5.2|5.2|4|8
2.9|94.24|1822|414|5.2|5.2|4|8
3|94.53|1809|414|5.2|5.2|4|8
3.1|94.98|1222|414|5.2|5.2|5|8
3.2|95.37|1080|412|5.2|5.2|5|8
3.3|95.46|1077|411|5.2|5.2|5|8
3.4|95.54|1077|411|5.2|5.2|5|8
3.5|95.58|1075|411|5.2|5.2|5|8
3.6|95.57|1075|411|5.2|5.2|5|8
3.7|95.58|1072|411|5.2|5.2|5|8
3.8|95.62|1072|411|5.2|5.2|5|8
3.9|95.59|1072|411|5.2|5.2|5|8
4|95.54|1072|410|5.2|5.2|5|8
4.1|95.57|1072|411|5.2|5.2|5|8
4.2|95.57|1072|411|5.2|5.2|5|8
4.3|95.59|1072|411|5.2|5.2|5|8
4.4|95.62|1072|411|5.2|5.2|5|8
4.5|95.57|1072|411|5.2|5.2|5|8
4.6|95.54|1072|411|5.2|5.2|5|8
4.7|95.57|1072|411|5.2|5.2|5|8
4.8|95.58|1070|411|5.2|5.2|5|8
4.9|95.57|1070|411|5.2|5.2|5|8
5|95.55|1070|411|5.2|5.2|5|8
5.1|95.61|1072|411|5.2|5.2|2|8
5.2|95.54|1070|411|5.2|5.2|2|8
5.3|95.18|1072|411|5.2|5.2|2|8
5.4|94.8|1072|411|5.2|5.2|2|8
5.5|94.35|1670|412|5.2|5.2|3|8
5.6|94.1|1796|413|5.2|5.2|3|8
5.7|93.9|1820|414|5.2|5.2|3|8
5.8|93.86|1827|414|5.2|5.2|3|8
5.9|93.82|1835|415|5.2|5.2|3|8
6|93.76|1840|415|5.2|5.2|3|8
6.1|93.76|1843|415|5.2|5.2|3|8
6.2|93.77|1845|415|5.2|5.2|3|8
6.3|93.8|1845|415|5.2|5.2|3|8
6.4|93.78|1848|415|5.2|5.2|3|8
6.5|93.77|1848|415|5.3|5.2|3|8
6.6|93.76|1851|415|5.3|5.2|3|8
6.7|93.77|1851|414|5.3|5.3|3|8
6.8|93.77|1853|415|5.3|5.3|3|8
6.9|93.8|1853|415|5.3|5.3|3|8
7|93.77|1856|414|5.3|5.3|3|8
7.1|93.77|1856|414|5.3|5.3|3|8
7.2|93.77|1856|415|5.3|5.3|3|8
7.3|93.76|1858|415|5.3|5.3|3|8
7.4|93.76|1858|415|5.3|5.3|3|8
7.5|93.76|1858|415|5.3|5.3|4|8
7.6|93.82|1858|415|5.3|5.3|4|8
7.7|94.16|1845|415|5.3|5.3|4|8
7.8|94.61|1168|414|5.3|5.3|5|8
7.9|94.94|1088|412|5.3|5.3|5|8
8|95.07|1082|412|5.3|5.3|5|8
8.1|95.1|1082|411|5.3|5.3|5|8
8.2|95.15|1082|411|5.3|5.3|5|8
8.3|95.18|1080|411|5.3|5.3|5|8
8.4|95.21|1080|411|5.3|5.3|5|8
8.5|95.22|1077|411|5.3|5.3|5|8
8.6|95.14|1077|411|5.3|5.3|5|8
8.7|95.14|1077|411|5.3|5.3|5|8
8.8|95.18|1075|411|5.3|5.3|5|8
8.9|95.18|1077|411|5.3|5.3|5|8
9|95.19|1077|411|5.3|5.3|5|8
9.1|95.23|1077|411|5.3|5.3|5|8
9.2|95.21|1077|411|5.3|5.3|5|8
9.3|95.17|1075|411|5.3|5.3|5|8
9.4|95.15|1075|411|5.3|5.3|5|8
9.5|95.14|1077|410|5.3|5.3|5|8
9.6|95.19|1075|411|5.3|5.3|5|8
9.7|95.22|1075|410|5.3|5.3|5|8
9.8|95.21|1075|411|5.3|5.3|2|8
9.9|95.1|1075|411|5.3|5.3|2|8
10|94.75|1075|410|5.3|5.3|2|8
10.1|94.35|1088|411|5.3|5.3|2|8
10.2|93.94|1778|412|5.3|5.3|3|8
10.3|93.72|1832|413|5.3|5.3|3|8
10.4|93.51|1848|414|5.3|5.3|3|8
10.5|93.46|1866|412|5.3|5.3|3|8
10.6|93.46|1884|398|5.3|5.3|3|8
10.7|93.41|1889|393|5.3|5.3|3|8
10.8|93.42|1894|392|5.3|5.3|3|8
10.9|93.45|1892|391|5.3|5.3|3|8
11|93.43|1894|390|5.3|5.3|3|8
11.1|93.38|1894|390|5.4|5.4|3|8
11.2|93.46|1897|390|5.4|5.4|3|8
11.3|93.42|1897|390|5.4|5.4|3|8
11.4|93.38|1899|390|5.4|5.4|3|8
11.5|93.46|1899|390|5.4|5.4|3|8
11.6|93.42|1899|390|5.4|5.4|3|8
