0|96.06|881|400|5|5|1|8
0.1|96.08|1015|401|5|5|1|8
0.2|96.06|1021|401|5|5|1|8
0.3|96.06|1023|402|5|5|1|8
0.4|96.08|1026|402|5|5|1|8
0.5|96.05|1026|402|5|5|2|8
0.6|95.76|1028|402|5|5|2|8
0.7|95.34|1031|402|5|5|2|8
0.8|94.92|1098|402|5|5|2|8
0.9|94.48|1492|404|5|5|2|8
1|94.05|1662|404|5|5|3|8
1.1|93.92|1686|404|5.1|5|3|8
1.2|93.88|1729|404|5.1|5.1|3|8
1.3|93.7|1753|404|5.1|5.1|3|8
1.4|93.62|1760|404|5.1|5.1|3|8
1.5|93.7|1763|404|5.1|5.1|3|8
1.6|93.66|1768|404|5.1|5.1|3|8
1.7|93.62|1768|404|5.1|5.1|3|8
1.8|93.65|1771|404|5.1|5.1|3|8
1.9|93.66|1768|404|5.1|5.1|3|8
2|93.69|1753|404|5.1|5.1|3|8
2.1|93.7|1753|404|5.1|5.1|3|8
2.2|93.64|1758|404|5.1|5.1|3|8
2.3|93.65|1760|404|5.1|5.1|3|8
2.4|93.66|1763|404|5.1|5.1|3|8
2.5|93.68|1765|404|5.1|5.1|3|8
2.6|93.69|1771|404|5.1|5.1|3|8
2.7|93.69|1773|404|5.1|5.1|3|8
2.8|93.65|1776|404|5.1|5.1|3|8
2.9|93.64|1778|404|5.1|5.1|3|8
3|93.78|1781|405|5.1|5.1|4|8
3.1|93.92|1778|404|5.1|5.1|4|8
3.2|94.41|1680|405|5.1|5.1|4|8
3.3|94.84|1085|404|5.1|5.1|5|8
3.4|95.1|1064|403|5.1|5.1|5|8
3.5|95.14|1062|403|5.1|5.1|5|8
3.6|95.17|1062|402|5.1|5.1|5|8
3.7|95.25|1062|402|5.1|5.1|5|8
3.8|95.27|1059|402|5.1|5.1|5|8
3.9|95.29|1059|402|5.1|5.1|5|8
4|95.25|1062|402|5.1|5.1|5|8
4.1|95.23|1059|402|5.1|5.1|5|8
4.2|95.25|1064|402|5.1|5.1|5|8
4.3|95.29|1064|402|5.1|5.1|5|8
4.4|95.27|1067|403|5.1|5.1|5|8
4.5|95.25|1070|403|5.2|5.1|5|8
4.6|95.23|1067|403|5.2|5.2|5|8
4.7|95.25|1070|403|5.2|5.2|5|8
4.8|95.27|1067|403|5.2|5.2|5|8
4.9|95.29|1064|403|5.2|5.2|5|8
5|95.26|1062|403|5.2|5.2|5|8
5.1|95.27|1064|402|5.2|5.2|5|8
5.2|95.29|1067|402|5.2|5.2|5|8
5.3|95.23|1067|402|5.2|5.2|2|8
5.4|95.07|1067|402|5.2|5.2|2|8
5.5|94.74|1064|402|5.2|5.2|2|8
5.6|94.25|1162|403|5.2|5.2|2|8
5.7|93.88|1706|404|5.2|5.2|3|8
5.8|93.55|1755|404|5.2|5.2|3|8
5.9|93.39|1789|404|5.2|5.2|3|8
6|93.38|1799|404|5.2|5.2|3|8
6.1|93.33|1807|404|5.2|5.2|3|8
6.2|93.25|1812|404|5.2|5.2|3|8
6.3|93.27|1817|404|5.2|5.2|3|8
6.4|93.26|1820|404|5.2|5.2|3|8
6.5|93.27|1822|404|5.2|5.2|3|8
6.6|93.26|1825|404|5.2|5.2|3|8
6.7|93.26|1825|404|5.2|5.2|3|8
6.8|93.3|1827|404|5.2|5.2|3|8
6.9|93.26|1830|404|5.2|5.2|3|8
7|93.27|1830|404|5.2|5.2|3|8
7.1|93.27|1832|404|5.2|5.2|3|8
