0|96.12|778|426|5|5|1|8
0.1|96.09|946|428|5|5|1|8
0.2|96.06|954|430|5|5|1|8
0.3|96.05|956|430|5|5|1|8
0.4|96.06|959|430|5.1|5.1|1|8
0.5|96.02|961|430|5.1|5.1|2|8
0.6|95.77|964|430|5.1|5.1|2|8
0.7|95.37|964|430|5.1|5.1|2|8
0.8|94.9|966|430|5.1|5.1|2|8
0.9|94.47|1103|430|5.1|5.1|2|8
1|93.96|1577|431|5.1|5.1|3|8
1.1|93.55|1662|432|5.1|5.1|3|8
1.2|93.46|1678|432|5.1|5.1|3|8
1.3|93.45|1688|432|5.1|5.1|3|8
1.4|93.34|1696|432|5.1|5.1|3|8
1.5|93.29|1701|432|5.1|5.1|3|8
1.6|93.27|1706|432|5.1|5.1|3|8
1.7|93.33|1709|432|5.1|5.1|3|8
1.8|93.37|1714|432|5.1|5.1|3|8
1.9|93.26|1719|432|5.1|5.1|3|8
2|93.34|1719|432|5.1|5.1|3|8
2.1|93.35|1724|432|5.1|5.1|3|8
2.2|93.31|1727|432|5.1|5.1|3|8
2.3|93.33|1729|432|5.1|5.1|3|8
2.4|93.33|1729|432|5.1|5.1|3|8
2.5|93.34|1735|432|5.1|5.1|3|8
2.6|93.33|1737|433|5.1|5.1|3|8
2.7|93.29|1737|433|5.1|5.1|3|8
2.8|93.3|1740|432|5.1|5.1|3|8
2.9|93.37|1740|432|5.1|5.1|3|8
3|93.35|1742|432|5.1|5.1|4|8
3.1|93.35|1745|432|5.1|5.1|4|8
3.2|93.62|1735|432|5.1|5.1|4|8
3.3|93.8|1714|433|5.1|5.1|4|8
3.4|94.48|1054|433|5.1|5.1|5|8
3.5|94.84|990|432|5.1|5.1|5|8
3.6|95.07|987|432|5.1|5.1|5|8
3.7|95.14|985|432|5.1|5.1|5|8
3.8|95.18|982|432|5.1|5.1|5|8
3.9|95.14|982|432|5.2|5.2|5|8
4|95.25|982|432|5.2|5.2|5|8
4.1|95.15|979|432|5.2|5.2|5|8
4.2|95.22|979|432|5.2|5.2|5|8
4.3|95.23|979|432|5.2|5.2|5|8
4.4|95.18|979|432|5.2|5.2|5|8
