0|96.02|848|426|5|5|1|8
0.1|96.02|977|430|5.1|5.1|1|8
0.2|95.98|977|432|5.1|5.1|1|8
0.3|96.02|974|432|5.1|5.1|1|8
0.4|96.02|972|432|5.1|5.1|1|8
0.5|96.02|990|432|5.1|5.1|2|8
0.6|95.76|1196|433|5.1|5.1|2|8
0.7|95.35|1513|434|5.1|5.1|3|8
0.8|95.07|1554|436|5.1|5.1|3|8
0.9|94.98|1572|437|5.1|5.1|3|8
1|94.8|1582|437|5.1|5.1|3|8
1.1|94.8|1588|438|5.1|5.1|3|8
1.2|94.74|1593|438|5.1|5.1|3|8
1.3|94.74|1595|438|5.1|5.1|3|8
1.4|94.74|1603|437|5.1|5.1|3|8
1.5|94.74|1601|437|5.1|5.1|3|8
1.6|94.75|1603|437|5.1|5.1|3|8
1.7|94.74|1616|437|5.1|5.1|3|8
1.8|94.72|1621|438|5.1|5.1|3|8
1.9|94.72|1624|437|5.1|5.1|3|8
2|94.74|1626|437|5.1|5.1|3|8
2.1|94.74|1626|437|5.1|5.1|3|8
2.2|94.72|1626|437|5.1|5.1|3|8
2.3|94.7|1621|437|5.1|5.1|3|8
2.4|94.71|1611|436|5.1|5.1|3|8
2.5|94.72|1611|436|5.1|5.1|3|8
2.6|94.76|1611|436|5.1|5.1|3|8
2.7|94.74|1613|436|5.1|5.1|4|8
2.8|94.78|1616|436|5.1|5.1|4|8
2.9|95.07|1606|436|5.1|5.1|4|8
3|95.57|1384|436|5.1|5.1|5|8
3.1|95.97|995|434|5.1|5.1|5|8
3.2|96.09|987|433|5.1|5.1|5|8
3.3|96.16|985|432|5.2|5.2|5|8
3.4|96.21|982|432|5.2|5.2|5|8
3.5|96.21|982|432|5.2|5.2|5|8
3.6|96.21|982|432|5.2|5.2|5|8
3.7|96.23|979|432|5.2|5.2|5|8
3.8|96.24|979|432|5.2|5.2|5|8
3.9|96.16|979|432|5.2|5.2|5|8
4|96.19|979|432|5.2|5.2|5|8
4.1|96.19|979|432|5.2|5.2|5|8
4.2|96.21|979|432|5.2|5.2|5|8
4.3|96.24|979|432|5.2|5.2|5|8
4.4|96.25|979|432|5.2|5.2|5|8
4.5|96.21|977|432|5.2|5.2|5|8
4.6|96.21|977|432|5.2|5.2|5|8
4.7|96.2|979|432|5.2|5.2|5|8
4.8|96.2|979|432|5.2|5.2|5|8
4.9|96.2|979|432|5.2|5.2|5|8
5|96.2|977|432|5.2|5.2|2|8
5.1|96.21|977|432|5.2|5.2|2|8
5.2|95.86|979|432|5.2|5.2|2|8
5.3|95.45|1026|432|5.2|5.2|2|8
5.4|95.04|1549|434|5.2|5.2|3|8
5.5|94.75|1608|435|5.2|5.2|3|8
5.6|94.57|1634|436|5.2|5.2|3|8
5.7|94.49|1642|436|5.2|5.2|3|8
5.8|94.43|1647|437|5.2|5.2|3|8
5.9|94.35|1649|437|5.2|5.2|3|8
6|94.43|1652|437|5.2|5.2|3|8
6.1|94.37|1652|437|5.2|5.2|3|8
6.2|94.41|1655|437|5.2|5.2|3|8
6.3|94.37|1655|437|5.2|5.2|3|8
6.4|94.4|1657|438|5.2|5.2|3|8
6.5|94.37|1660|438|5.2|5.2|3|8
6.6|94.39|1660|438|5.2|5.2|3|8
6.7|94.37|1662|438|5.2|5.2|3|8
6.8|94.39|1662|438|5.2|5.2|3|8
6.9|94.39|1662|438|5.2|5.2|3|8
7|94.37|1665|438|5.2|5.2|3|8
7.1|94.37|1665|438|5.2|5.2|3|8
7.2|94.39|1665|438|5.2|5.2|3|8
7.3|94.37|1668|438|5.2|5.2|3|8
7.4|94.39|1668|438|5.2|5.2|4|8
7.5|94.44|1665|438|5.2|5.3|4|8
7.6|94.74|1644|438|5.2|5.3|4|8
7.7|95.21|1515|438|5.3|5.3|4|8
7.8|95.66|997|436|5.3|5.3|5|8
7.9|95.89|990|436|5.3|5.3|5|8
8|95.88|987|435|5.3|5.3|5|8
8.1|96|985|434|5.3|5.3|5|8
8.2|95.97|985|434|5.3|5.3|5|8
8.3|95.96|985|434|5.3|5.3|5|8
8.4|95.89|985|434|5.3|5.3|5|8
8.5|95.98|985|434|5.3|5.3|5|8
8.6|96.01|985|434|5.3|5.3|5|8
8.7|95.96|985|434|5.3|5.3|5|8
8.8|95.89|985|434|5.3|5.3|5|8
8.9|95.98|985|434|5.3|5.3|5|8
9|96|985|434|5.3|5.3|5|8
9.1|95.94|985|434|5.3|5.3|5|8
9.2|95.94|985|434|5.3|5.3|5|8
9.3|95.96|985|434|5.3|5.3|5|8
9.4|95.97|985|434|5.3|5.3|5|8
9.5|95.98|985|434|5.3|5.3|5|8
9.6|96|985|434|5.3|5.3|5|8
9.7|95.9|985|434|5.3|5.3|5|8
9.8|95.89|985|434|5.3|5.3|2|8
9.9|95.73|985|434|5.3|5.3|2|8
10|95.26|1003|434|5.3|5.3|2|8
10.1|94.83|1456|436|5.3|5.3|2|8
10.2|94.52|1637|438|5.3|5.3|3|8
10.3|94.35|1662|439|5.3|5.3|3|8
10.4|94.23|1686|428|5.3|5.3|3|8
10.5|94.1|1693|416|5.3|5.3|3|8
10.6|94.08|1693|411|5.3|5.3|3|8
10.7|94.09|1696|409|5.3|5.3|3|8
10.8|94.08|1696|409|5.3|5.3|3|8
10.9|94.1|1696|409|5.3|5.3|3|8
11|94.1|1698|409|5.3|5.3|3|8
11.1|94.09|1698|409|5.3|5.3|3|8
11.2|94.09|1698|409|5.3|5.3|3|8
11.3|94.1|1701|408|5.3|5.3|3|8
11.4|94.1|1701|409|5.3|5.3|3|8
11.5|94.09|1701|409|5.3|5.3|3|8
11.6|94.1|1704|409|5.3|5.3|3|8
11.7|94.1|1704|409|5.3|5.3|3|8
11.8|94.08|1704|409|5.3|5.3|3|8
11.9|94.08|1704|409|5.3|5.3|3|8
12|94.08|1706|409|5.3|5.3|3|8
12.1|94.08|1706|409|5.4|5.3|3|8
12.2|94.17|1709|409|5.3|5.3|4|8
12.3|94.32|1704|409|5.4|5.3|4|8
12.4|94.72|1616|409|5.4|5.3|4|8
12.5|95.25|1041|409|5.4|5.4|5|8
12.6|95.5|1005|408|5.4|5.4|5|8
12.7|95.58|1003|408|5.4|5.4|5|8
12.8|95.61|1003|407|5.4|5.4|5|8
12.9|95.63|1003|407|5.4|5.4|5|8
13|95.66|1003|407|5.4|5.4|5|8
13.1|95.65|1003|407|5.4|5.4|5|8
13.2|95.68|1003|407|5.4|5.4|5|8
13.3|95.69|1003|407|5.4|5.4|5|8
13.4|95.7|1003|407|5.4|5.4|5|8
13.5|95.72|1003|407|5.4|5.4|5|8
13.6|95.65|1005|407|5.4|5.4|5|8
13.7|95.59|1003|407|5.4|5.4|5|8
13.8|95.61|1003|407|5.4|5.4|5|8
13.9|95.65|1003|407|5.4|5.4|5|8
14|95.65|1003|407|5.4|5.4|5|8
14.1|95.65|1005|407|5.4|5.4|5|8
14.2|95.65|1005|407|5.4|5.4|5|8
14.3|95.68|1005|407|5.4|5.4|5|8
14.4|95.72|1005|407|5.4|5.4|5|8
14.5|95.7|1005|407|5.4|5.4|2|8
14.6|95.46|1005|407|5.4|5.4|2|8
14.7|95.11|1005|407|5.4|5.4|2|8
14.8|94.68|1247|408|5.4|5.4|2|8
14.9|94.33|1665|409|5.4|5.4|3|8
15|94.08|1696|409|5.4|5.4|3|8
