0|96.04|889|432|5|5|1|8
0.1|96.02|1023|434|5|5|1|8
0.2|96.04|1028|435|5|5|1|8
0.3|96.02|1034|435|5|5|1|8
0.4|96.05|1034|435|5|5|1|8
0.5|96.01|1059|434|5|5|2|8
0.6|95.73|1201|435|5|5|2|8
0.7|95.41|1608|435|5|5|3|8
0.8|95.22|1637|436|5|5|3|8
0.9|95.22|1660|436|5|5|3|8
1|95.03|1686|436|5|5|3|8
1.1|95.04|1678|436|5.1|5.1|3|8
1.2|95.07|1680|436|5.1|5.1|3|8
1.3|94.96|1680|436|5.1|5.1|3|8
1.4|95.02|1683|436|5.1|5.1|3|8
1.5|95.02|1686|436|5.1|5.1|3|8
1.6|94.98|1688|436|5.1|5.1|3|8
1.7|95.07|1688|436|5.1|5.1|3|8
1.8|95.03|1709|436|5.1|5.1|3|8
1.9|95.04|1724|437|5.1|5.1|3|8
2|95.04|1735|437|5.1|5.1|3|8
2.1|95.11|1735|437|5.1|5.1|3|8
2.2|94.98|1737|437|5.1|5.1|3|8
2.3|95.06|1737|437|5.1|5.1|3|8
2.4|95.08|1740|438|5.1|5.1|3|8
2.5|94.95|1740|438|5.1|5.1|3|8
2.6|95.06|1740|438|5.1|5.1|3|8
2.7|95.03|1742|438|5.1|5.1|4|8
2.8|95.21|1735|438|5.1|5.1|4|8
2.9|95.39|1706|438|5.1|5.1|4|8
3|95.78|1665|438|5.1|5.1|4|8
3.1|96.57|1111|437|5.1|5.1|5|8
3.2|96.92|1059|436|5.1|5.1|5|8
3.3|97.06|1057|436|5.1|5.1|5|8
3.4|97.16|1054|436|5.1|5.1|5|8
3.5|97.22|1054|436|5.1|5.1|5|8
3.6|97.19|1054|436|5.1|5.1|5|8
3.7|97.16|1054|436|5.1|5.1|5|8
3.8|97.26|1052|436|5.1|5.1|5|8
3.9|97.14|1052|436|5.1|5.1|5|8
4|97.23|1052|436|5.1|5.1|5|8
4.1|97.29|1052|436|5.1|5.1|5|8
4.2|97.16|1052|437|5.1|5.1|5|8
4.3|97.26|1052|437|5.1|5.2|5|8
4.4|97.15|1054|436|5.2|5.2|5|8
4.5|97.29|1052|436|5.2|5.2|5|8
4.6|97.23|1052|436|5.2|5.2|5|8
4.7|97.27|1054|437|5.2|5.2|5|8
4.8|97.12|1054|437|5.2|5.2|5|8
4.9|97.29|1054|437|5.2|5.2|5|8
5|97.2|1054|437|5.2|5.2|5|8
5.1|97.19|1054|437|5.2|5.2|2|8
5.2|97.11|1054|437|5.2|5.2|2|8
5.3|97.03|1054|436|5.2|5.2|2|8
5.4|96.74|1054|436|5.2|5.2|2|8
5.5|96.1|1064|436|5.2|5.2|2|8
5.6|95.49|1345|436|5.2|5.2|2|8
5.7|95.03|1675|438|5.2|5.2|3|8
5.8|94.9|1719|438|5.2|5.2|3|8
5.9|94.75|1740|438|5.2|5.2|3|8
6|94.75|1745|438|5.2|5.2|3|8
6.1|94.82|1750|438|5.2|5.2|3|8
6.2|94.67|1755|439|5.2|5.2|3|8
6.3|94.71|1755|439|5.2|5.2|3|8
6.4|94.67|1758|439|5.2|5.2|3|8
6.5|94.71|1758|439|5.2|5.2|3|8
6.6|94.74|1760|439|5.2|5.2|3|8
6.7|94.7|1760|439|5.2|5.2|3|8
6.8|94.67|1760|439|5.2|5.2|3|8
6.9|94.7|1763|439|5.2|5.2|3|8
7|94.68|1763|439|5.2|5.2|3|8
7.1|94.68|1763|439|5.2|5.2|3|8
7.2|94.7|1765|439|5.2|5.2|3|8
7.3|94.68|1765|439|5.2|5.2|3|8
7.4|94.7|1765|439|5.2|5.2|3|8
7.5|94.68|1768|439|5.2|5.2|3|8
7.6|94.7|1768|439|5.2|5.2|3|8
7.7|94.78|1768|439|5.2|5.2|4|8
7.8|94.95|1758|439|5.2|5.2|4|8
7.9|95.08|1722|439|5.2|5.2|4|8
8|95.55|1688|439|5.2|5.2|4|8
8.1|96.31|1088|439|5.2|5.2|5|8
8.2|96.65|1064|438|5.2|5.2|5|8
8.3|96.86|1062|438|5.2|5.2|5|8
8.4|96.91|1062|438|5.2|5.2|5|8
8.5|96.9|1059|438|5.2|5.2|5|8
8.6|96.87|1059|438|5.2|5.2|5|8
8.7|96.91|1059|438|5.2|5.2|5|8
8.8|96.9|1059|438|5.2|5.2|5|8
8.9|96.92|1059|438|5.3|5.3|5|8
9|96.91|1057|438|5.3|5.3|5|8
9.1|96.92|1057|438|5.3|5.3|5|8
9.2|96.91|1054|438|5.3|5.3|5|8
9.3|96.9|1057|438|5.3|5.3|5|8
9.4|96.92|1054|438|5.3|5.3|5|8
9.5|96.9|1054|438|5.3|5.3|5|8
9.6|96.92|1054|438|5.3|5.3|5|8
9.7|96.91|1054|438|5.3|5.3|5|8
9.8|96.92|1054|439|5.3|5.3|5|8
9.9|96.87|1054|439|5.3|5.3|5|8
10|96.88|1054|439|5.3|5.3|5|8
10.1|96.88|1054|439|5.3|5.3|2|8
10.2|96.87|1054|439|5.3|5.3|2|8
10.3|96.7|1054|439|5.3|5.3|2|8
10.4|96.33|1054|439|5.3|5.3|2|8
10.5|95.73|1070|439|5.3|5.3|2|8
10.6|95.12|1500|439|5.3|5.3|3|8
10.7|94.79|1706|440|5.3|5.3|3|8
10.8|94.55|1760|432|5.3|5.3|3|8
10.9|94.52|1773|422|5.3|5.3|3|8
11|94.48|1781|419|5.3|5.3|3|8
11.1|94.4|1784|418|5.3|5.3|3|8
11.2|94.44|1784|418|5.3|5.3|3|8
11.3|94.41|1786|418|5.3|5.3|3|8
11.4|94.47|1786|418|5.3|5.3|3|8
11.5|94.47|1786|418|5.3|5.3|3|8
11.6|94.43|1789|418|5.3|5.3|3|8
11.7|94.45|1789|418|5.3|5.3|3|8
11.8|94.41|1789|418|5.3|5.3|3|8
11.9|94.43|1789|418|5.3|5.3|3|8
12|94.44|1789|418|5.3|5.3|3|8
12.1|94.44|1789|418|5.3|5.3|3|8
12.2|94.41|1791|418|5.3|5.3|3|8
12.3|94.44|1791|418|5.3|5.3|3|8
12.4|94.44|1791|418|5.3|5.3|3|8
12.5|94.43|1791|418|5.3|5.3|3|8
12.6|94.43|1791|418|5.3|5.3|4|8
12.7|94.52|1791|418|5.3|5.3|4|8
12.8|94.8|1781|418|5.3|5.3|4|8
12.9|94.91|1745|418|5.3|5.3|4|8
13|95.42|1714|418|5.3|5.3|4|8
13.1|96.14|1534|418|5.3|5.3|4|8
13.2|96.72|1082|419|5.3|5.3|5|8
13.3|97.02|1072|418|5.3|5.3|5|8
13.4|97.12|1070|418|5.3|5.3|5|8
13.5|97.1|1070|418|5.3|5.3|5|8
13.6|97.12|1067|418|5.3|5.3|5|8
13.7|97.15|1067|418|5.3|5.3|5|8
13.8|97.19|1064|418|5.3|5.3|5|8
13.9|97.11|1064|418|5.3|5.3|5|8
14|97.18|1064|418|5.3|5.3|5|8
14.1|97.15|1064|418|5.3|5.3|5|8
14.2|97.12|1064|418|5.3|5.3|5|8
14.3|97.14|1064|418|5.3|5.3|5|8
14.4|97.15|1062|418|5.3|5.3|5|8
14.5|97.14|1062|418|5.3|5.3|5|8
14.6|97.16|1062|418|5.3|5.3|5|8
14.7|97.18|1062|418|5.4|5.3|5|8
14.8|97.16|1062|418|5.4|5.4|5|8
14.9|97.15|1062|418|5.4|5.4|5|8
15|97.18|1062|418|5.4|5.4|5|8
15.1|97.14|1062|418|5.4|5.3|5|8
15.2|97.15|1062|418|5.4|5.4|2|8
15.3|97.03|1062|418|5.4|5.4|2|8
15.4|96.86|1062|418|5.4|5.4|2|8
15.5|96.45|1062|418|5.4|5.4|2|8
15.6|95.89|1082|418|5.4|5.3|2|8
15.7|95.26|1201|418|5.4|5.4|2|8
15.8|94.82|1564|418|5.4|5.4|3|8
15.9|94.48|1765|418|5.4|5.4|3|8
16|94.21|1786|418|5.4|5.4|3|8
16.1|94.21|1794|419|5.4|5.4|3|8
16.2|94.1|1796|419|5.4|5.4|3|8
16.3|94.06|1799|419|5.4|5.4|3|8
16.4|94.08|1799|418|5.4|5.4|3|8
16.5|94.12|1799|418|5.4|5.4|3|8
16.6|94.09|1799|418|5.4|5.4|3|8
16.7|94.09|1799|418|5.4|5.4|3|8
16.8|94.06|1799|419|5.4|5.4|3|8
16.9|94.06|1802|419|5.4|5.4|3|8
17|94.09|1802|419|5.4|5.4|3|8
17.1|94.09|1802|419|5.4|5.4|3|8
17.2|94.09|1804|419|5.4|5.4|3|8
17.3|94.1|1804|419|5.4|5.4|3|8
17.4|94.1|1804|419|5.4|5.4|3|8
17.5|94.12|1804|419|5.4|5.4|3|8
17.6|94.08|1804|419|5.4|5.4|3|8
17.7|94.13|1807|419|5.4|5.4|3|8
17.8|94.08|1807|419|5.4|5.4|4|8
17.9|94.2|1807|419|5.4|5.4|4|8
18|94.49|1802|419|5.4|5.4|4|8
18.1|94.75|1753|419|5.4|5.4|4|8
18.2|95.47|1116|420|5.4|5.4|5|8
18.3|95.43|1072|420|5.4|5.4|5|8
18.4|95.68|1072|420|5.4|5.4|5|8
18.5|95.84|1072|420|5.4|5.4|5|8
18.6|95.94|1072|420|5.4|5.4|5|8
18.7|95.9|1070|420|5.4|5.4|5|8
18.8|95.89|1070|420|5.4|5.4|5|8
18.9|95.97|1067|419|5.4|5.4|5|8
19|95.97|1067|419|5.4|5.4|5|8
19.1|95.97|1067|419|5.4|5.4|5|8
19.2|95.97|1067|419|5.4|5.4|5|8
19.3|95.97|1067|419|5.4|5.4|5|8
19.4|95.97|1067|419|5.4|5.4|5|8
19.5|95.97|1067|419|5.4|5.4|5|8
19.6|95.97|1067|418|5.4|5.4|5|8
19.7|95.97|1064|418|5.4|5.4|5|8
19.8|95.97|1064|418|5.4|5.4|5|8
19.9|95.97|1064|418|5.4|5.4|5|8
20|95.98|1064|418|5.4|5.4|5|8
20.1|95.97|1064|418|5.4|5.4|5|8
20.2|95.97|1064|418|5.4|5.4|2|8
20.3|95.93|1064|418|5.4|5.4|2|8
20.4|95.94|1064|418|5.4|5.4|2|8
20.5|95.35|1064|418|5.4|5.4|2|8
20.6|94.8|1227|418|5.4|5.4|2|8
20.7|94.29|1753|418|5.4|5.4|3|8
20.8|94.19|1812|410|5.4|5.4|3|8
20.9|94.04|1825|399|5.4|5.4|3|8
21|94.01|1832|395|5.4|5.4|3|8
21.1|93.81|1838|394|5.4|5.4|3|8
21.2|94.01|1838|394|5.4|5.4|3|8
21.3|93.93|1838|393|5.4|5.4|3|8
21.4|93.9|1840|393|5.4|5.4|3|8
21.5|93.89|1840|393|5.4|5.4|3|8
21.6|93.84|1840|393|5.4|5.4|3|8
21.7|93.89|1840|393|5.4|5.4|3|8
21.8|93.89|1840|393|5.4|5.4|3|8
21.9|93.85|1840|393|5.4|5.4|3|8
22|93.88|1840|393|5.4|5.4|3|8
22.1|94.01|1843|393|5.4|5.4|3|8
22.2|93.94|1843|393|5.4|5.4|3|8
22.3|93.9|1843|393|5.4|5.4|3|8
22.4|93.88|1843|393|5.4|5.4|3|8
22.5|93.92|1845|393|5.4|5.4|3|8
22.6|93.97|1845|393|5.4|5.4|3|8
22.7|93.96|1845|393|5.4|5.4|4|8
22.8|94.13|1843|393|5.4|5.4|4|8
22.9|94.36|1822|393|5.4|5.4|4|8
23|94.68|1781|394|5.4|5.4|4|8
23.1|95.49|1106|394|5.4|5.4|5|8
23.2|95.82|1085|394|5.4|5.4|5|8
23.3|95.92|1082|394|5.4|5.4|5|8
23.4|95.96|1082|394|5.4|5.4|5|8
23.5|96.01|1080|394|5.4|5.4|5|8
23.6|96.01|1080|394|5.4|5.4|5|8
23.7|96.01|1080|394|5.4|5.4|5|8
23.8|96.01|1077|394|5.4|5.4|5|8
23.9|96.01|1077|393|5.4|5.4|5|8
24|96.01|1077|393|5.4|5.4|5|8
24.1|96.01|1077|393|5.4|5.4|5|8
24.2|96.01|1077|393|5.4|5.4|5|8
24.3|96.05|1075|393|5.4|5.4|5|8
24.4|95.97|1075|393|5.4|5.4|5|8
24.5|95.97|1075|393|5.4|5.4|5|8
24.6|96.01|1075|393|5.4|5.4|5|8
24.7|96.01|1075|393|5.4|5.4|5|8
24.8|96.05|1075|393|5.4|5.4|5|8
24.9|95.97|1075|393|5.4|5.4|5|8
25|96.05|1075|392|5.4|5.4|5|8
25.1|96|1075|392|5.4|5.4|2|8
25.2|95.94|1075|392|5.4|5.4|2|8
25.3|95.81|1075|392|5.4|5.4|2|8
25.4|95.31|1075|392|5.4|5.4|2|8
25.5|94.72|1173|392|5.4|5.4|2|8
25.6|94.2|1763|392|5.4|5.4|3|8
25.7|94|1822|393|5.4|5.4|3|8
25.8|93.92|1835|393|5.4|5.4|3|8
25.9|93.84|1843|392|5.4|5.4|3|8
26|93.76|1845|392|5.4|5.4|3|8
26.1|93.77|1848|393|5.4|5.4|3|8
26.2|93.77|1848|392|5.4|5.4|3|8
26.3|93.77|1848|392|5.4|5.4|3|8
26.4|93.78|1851|393|5.4|5.4|3|8
26.5|93.76|1851|393|5.4|5.4|3|8
26.6|93.77|1851|393|5.4|5.4|3|8
26.7|93.76|1851|393|5.4|5.4|3|8
26.8|93.76|1851|393|5.4|5.4|3|8
26.9|93.77|1851|393|5.4|5.4|3|8
27|93.77|1853|392|5.4|5.4|3|8
27.1|93.76|1853|392|5.4|5.4|3|8
27.2|93.77|1853|392|5.4|5.4|3|8
27.3|93.76|1853|392|5.4|5.4|3|8
27.4|93.76|1853|393|5.4|5.4|3|8
27.5|93.76|1853|392|5.4|5.4|3|8
27.6|93.81|1853|392|5.4|5.4|4|8
27.7|93.93|1856|393|5.4|5.4|4|8
27.8|94.25|1838|393|5.4|5.4|4|8
27.9|94.4|1827|393|5.4|5.4|4|8
28|95.17|1170|394|5.4|5.4|5|8
28.1|95.65|1085|394|5.4|5.4|5|8
28.2|95.88|1082|393|5.4|5.4|5|8
28.3|95.93|1080|393|5.4|5.4|5|8
28.4|95.86|1080|393|5.4|5.4|5|8
28.5|95.94|1077|393|5.4|5.4|5|8
28.6|95.94|1077|392|5.4|5.4|5|8
28.7|95.92|1077|392|5.4|5.4|5|8
28.8|96.02|1075|392|5.4|5.4|5|8
28.9|95.94|1075|392|5.4|5.4|5|8
29|95.93|1075|392|5.4|5.4|5|8
29.1|95.96|1075|392|5.4|5.4|5|8
29.2|96.01|1075|392|5.4|5.4|5|8
29.3|95.96|1075|392|5.4|5.4|5|8
29.4|95.96|1075|392|5.4|5.4|5|8
29.5|95.89|1075|392|5.4|5.4|5|8
29.6|95.97|1072|392|5.4|5.4|5|8
29.7|96|1072|392|5.4|5.4|5|8
29.8|95.92|1072|392|5.4|5.4|5|8
29.9|96|1072|392|5.4|5.4|5|8
30|96|1072|392|5.4|5.4|2|8
30.1|95.94|1072|392|5.4|5.4|2|8
30.2|95.82|1072|392|5.4|5.4|2|8
30.3|95.57|1072|392|5.4|5.4|2|8
30.4|94.94|1072|392|5.4|5.4|2|8
30.5|94.35|1552|393|5.4|5.4|3|8
30.6|93.96|1809|392|5.4|5.4|3|8
30.7|93.89|1835|392|5.4|5.4|3|8
30.8|93.76|1843|392|5.4|5.4|3|8
30.9|93.69|1848|392|5.4|5.4|3|8
31|93.66|1851|392|5.4|5.4|3|8
31.1|93.65|1851|392|5.4|5.4|3|8
31.2|93.65|1853|392|5.4|5.4|3|8
31.3|93.65|1856|392|5.4|5.4|3|8
31.4|93.66|1853|392|5.4|5.4|3|8
31.5|93.66|1853|392|5.4|5.4|3|8
31.6|93.66|1853|392|5.4|5.4|3|8
31.7|93.68|1856|392|5.4|5.4|3|8
31.8|93.69|1856|392|5.4|5.4|3|8
31.9|93.65|1856|392|5.4|5.4|3|8
32|93.61|1856|392|5.4|5.4|3|8
32.1|93.68|1856|392|5.4|5.4|3|8
32.2|93.65|1856|392|5.4|5.4|3|8
32.3|93.66|1856|392|5.4|5.4|3|8
32.4|93.66|1856|392|5.4|5.4|3|8
32.5|93.69|1858|392|5.4|5.4|4|8
32.6|93.69|1858|392|5.4|5.4|4|8
32.7|93.96|1853|392|5.4|5.4|4|8
32.8|94.16|1840|392|5.4|5.4|4|8
32.9|94.64|1784|392|5.4|5.4|4|8
33|95.39|1106|394|5.4|5.4|5|8
33.1|95.73|1082|394|5.4|5.4|5|8
33.2|95.9|1080|393|5.4|5.4|5|8
33.3|95.98|1077|392|5.4|5.4|5|8
33.4|95.94|1077|392|5.4|5.4|5|8
33.5|95.97|1077|392|5.4|5.4|5|8
33.6|95.94|1075|392|5.4|5.4|5|8
33.7|95.96|1075|392|5.4|5.4|5|8
33.8|95.94|1075|392|5.4|5.4|5|8
33.9|95.9|1075|392|5.4|5.4|5|8
34|95.97|1075|392|5.4|5.4|5|8
34.1|95.94|1072|392|5.4|5.4|5|8
34.2|96.01|1072|392|5.4|5.4|5|8
34.3|95.94|1072|392|5.4|5.4|5|8
34.4|96|1072|392|5.4|5.4|5|8
34.5|95.97|1072|392|5.4|5.4|5|8
34.6|95.96|1072|392|5.4|5.4|5|8
34.7|95.92|1072|392|5.4|5.4|5|8
34.8|95.89|1072|392|5.4|5.4|5|8
34.9|96.01|1072|392|5.4|5.4|5|8
35|95.94|1072|392|5.4|5.4|2|8
35.1|95.92|1072|392|5.4|5.4|2|8
35.2|95.73|1072|392|5.4|5.4|2|8
35.3|95.43|1070|392|5.4|5.4|2|8
35.4|94.79|1090|392|5.4|5.4|2|8
35.5|94.24|1714|392|5.4|5.4|3|8
35.6|93.92|1814|392|5.4|5.4|3|8
35.7|93.85|1835|392|5.4|5.4|3|8
35.8|93.69|1843|392|5.4|5.4|3|8
35.9|93.69|1848|392|5.4|5.4|3|8
36|93.72|1851|392|5.4|5.4|3|8
36.1|93.72|1853|392|5.4|5.4|3|8
36.2|93.68|1853|392|5.4|5.4|3|8
36.3|93.69|1856|392|5.4|5.4|3|8
36.4|93.72|1856|392|5.4|5.4|3|8
36.5|93.69|1856|392|5.4|5.4|3|8
36.6|93.66|1856|392|5.4|5.4|3|8
36.7|93.66|1856|392|5.4|5.4|3|8
36.8|93.7|1856|392|5.4|5.4|3|8
36.9|93.69|1856|392|5.4|5.4|3|8
37|93.7|1858|392|5.4|5.4|3|8
37.1|93.69|1858|392|5.4|5.4|3|8
37.2|93.69|1858|392|5.4|5.4|3|8
37.3|93.69|1858|392|5.4|5.4|3|8
37.4|93.65|1858|391|5.4|5.4|3|8
37.5|93.73|1861|391|5.4|5.4|4|8
37.6|93.89|1858|392|5.4|5.4|4|8
37.7|94.15|1848|392|5.4|5.4|4|8
37.8|94.28|1843|392|5.4|5.4|4|8
37.9|95.03|1562|392|5.4|5.4|4|8
38|95.51|1088|392|5.4|5.4|2|8
38.1|95.59|1080|392|5.4|5.4|2|8
38.2|95.59|1077|392|5.4|5.4|2|8
38.3|95.57|1077|392|5.4|5.4|2|8
38.4|95.5|1075|392|5.4|5.4|2|8
38.5|95.49|1075|392|5.4|5.4|2|8
38.6|95.37|1075|392|5.4|5.4|2|8
38.7|95.3|1072|392|5.4|5.4|2|8
38.8|95.23|1072|392|5.4|5.4|2|8
38.9|95.23|1072|392|5.4|5.4|2|8
39|95.23|1072|392|5.4|5.4|2|8
39.1|95.21|1070|392|5.4|5.4|2|8
39.2|95.15|1070|392|5.4|5.4|2|8
39.3|95.06|1070|392|5.4|5.4|2|8
39.4|94.92|1070|392|5.4|5.4|2|8
39.5|94.83|1095|392|5.4|5.4|2|8
39.6|94.76|1119|391|5.4|5.4|2|8
39.7|94.71|1152|392|5.4|5.4|2|8
39.8|94.59|1137|392|5.4|5.4|2|8
39.9|94.49|1075|392|5.4|5.4|2|8
40|94.52|1101|392|5.4|5.4|2|8
40.1|94.47|1119|392|5.4|5.4|2|8
40.2|94.32|1186|392|5.4|5.4|2|8
40.3|94.28|1358|392|5.4|5.4|2|8
40.4|94.2|1660|392|5.4|5.4|2|8
40.5|94.31|1688|392|5.4|5.4|2|8
40.6|94.45|1665|392|5.4|5.4|2|8
40.7|94.71|1216|392|5.4|5.4|2|8
40.8|94.76|1072|392|5.4|5.4|2|8
40.9|94.84|1070|392|5.4|5.4|2|8
41|94.84|1070|392|5.4|5.4|2|8
41.1|94.8|1070|391|5.4|5.4|2|8
41.2|94.79|1067|391|5.4|5.4|2|8
41.3|94.75|1067|391|5.4|5.4|2|8
41.4|94.59|1067|391|5.4|5.4|2|8
41.5|94.56|1067|391|5.4|5.4|2|8
41.6|94.52|1070|391|5.4|5.4|2|8
41.7|94.48|1072|391|5.4|5.4|2|8
41.8|94.45|1108|391|5.4|5.4|2|8
41.9|94.31|1129|392|5.4|5.4|2|8
42|94.2|1284|392|5.4|5.4|2|8
42.1|94.24|1098|392|5.4|5.4|2|8
42.2|94.28|1067|391|5.4|5.4|2|8
42.3|94.13|1082|391|5.4|5.4|2|8
42.4|94.1|1064|391|5.4|5.4|2|8
42.5|94.21|1180|391|5.4|5.4|2|8
42.6|94.09|1711|391|5.4|5.4|2|8
42.7|94.19|1742|391|5.4|5.4|2|8
42.8|94.31|1719|391|5.4|5.4|2|8
42.9|94.43|1446|391|5.4|5.4|2|8
43|94.67|1077|390|5.4|5.4|2|8
43.1|94.67|1072|390|5.4|5.4|2|8
43.2|94.67|1070|390|5.4|5.4|2|8
43.3|94.67|1070|390|5.4|5.4|2|8
43.4|94.56|1070|390|5.4|5.4|2|8
43.5|94.59|1070|390|5.4|5.4|2|8
43.6|94.56|1067|390|5.4|5.4|2|8
43.7|94.45|1067|390|5.4|5.4|2|8
43.8|94.45|1103|390|5.4|5.4|2|8
43.9|94.31|1134|390|5.4|5.4|2|8
44|94.23|1178|390|5.4|5.4|2|8
