0|96.02|938|461|5|5|1|8
0.1|96.02|1067|464|5|5|1|8
0.2|96.04|1072|466|5|5|1|8
0.3|96.01|1072|466|5|5|1|8
0.4|96.02|1072|466|5|5|1|8
0.5|96.02|1075|466|5|5|2|8
0.6|96.08|1075|466|5|5|2|8
0.7|95.63|1320|465|5|5|2|8
0.8|95.21|1670|465|5|5|3|8
0.9|94.83|1714|466|5|5|3|8
1|94.75|1735|466|5|5|3|8
1.1|94.61|1745|466|5|5|3|8
1.2|94.53|1755|466|5|5|3|8
1.3|94.53|1763|466|5|5|3|8
1.4|94.51|1763|466|5|5|3|8
1.5|94.51|1771|466|5|5|3|8
1.6|94.52|1773|466|5|5|3|8
1.7|94.48|1776|466|5|5|3|8
1.8|94.48|1778|466|5|5|3|8
1.9|94.51|1778|467|5|5|3|8
2|94.55|1781|468|5|5|3|8
2.1|94.49|1784|468|5|5.1|3|8
2.2|94.48|1786|468|5.1|5.1|3|8
2.3|94.44|1789|468|5.1|5.1|3|8
2.4|94.45|1791|468|5.1|5.1|3|8
2.5|94.49|1794|468|5.1|5.1|3|8
2.6|94.49|1794|468|5.1|5.1|3|8
2.7|94.48|1796|468|5.1|5.1|3|8
2.8|94.48|1799|468|5.1|5.1|4|8
2.9|94.68|1796|468|5.1|5.1|4|8
3|94.94|1771|468|5.1|5.1|4|8
3.1|95.11|1719|468|5.1|5.1|4|8
3.2|95.62|1191|468|5.1|5.1|5|8
3.3|96.06|1098|468|5.1|5.1|5|8
3.4|96.28|1095|468|5.1|5.1|5|8
3.5|96.36|1095|468|5.1|5.1|5|8
3.6|96.44|1093|468|5.1|5.1|5|8
3.7|96.45|1093|468|5.1|5.1|5|8
3.8|96.47|1093|468|5.1|5.1|5|8
3.9|96.51|1093|468|5.1|5.1|5|8
4|96.52|1090|468|5.1|5.1|5|8
4.1|96.55|1090|468|5.1|5.1|5|8
4.2|96.51|1090|468|5.1|5.1|5|8
4.3|96.51|1090|468|5.1|5.1|5|8
4.4|96.48|1090|468|5.1|5.1|5|8
4.5|96.51|1090|468|5.1|5.1|5|8
4.6|96.51|1088|468|5.1|5.1|5|8
4.7|96.51|1088|468|5.1|5.1|5|8
4.8|96.51|1088|468|5.1|5.1|5|8
4.9|96.51|1088|468|5.1|5.1|5|8
5|96.51|1090|468|5.1|5.1|5|8
5.1|96.51|1088|468|5.1|5.1|5|8
5.2|96.51|1088|468|5.1|5.1|2|8
5.3|96.47|1088|468|5.1|5.1|2|8
5.4|96.28|1090|468|5.1|5.1|2|8
5.5|96.13|1088|467|5.1|5.1|2|8
5.6|95.42|1090|468|5.1|5.1|2|8
5.7|94.86|1644|466|5.1|5.1|3|8
5.8|94.49|1763|466|5.1|5.1|3|8
5.9|94.25|1794|466|5.1|5.1|3|8
6|94.12|1807|466|5.1|5.1|3|8
6.1|94.01|1812|466|5.1|5.1|3|8
6.2|94.01|1814|466|5.1|5.1|3|8
6.3|94.02|1820|466|5.1|5.1|3|8
6.4|94.01|1820|466|5.1|5.2|3|8
6.5|94.02|1822|466|5.1|5.2|3|8
6.6|94.04|1822|467|5.2|5.2|3|8
6.7|94.01|1822|467|5.2|5.2|3|8
6.8|94.05|1825|467|5.2|5.2|3|8
6.9|94.01|1827|466|5.2|5.2|3|8
7|94|1830|466|5.2|5.2|3|8
7.1|94|1830|466|5.2|5.2|3|8
7.2|94.01|1830|466|5.2|5.2|3|8
7.3|94|1832|466|5.2|5.2|3|8
7.4|94|1832|466|5.2|5.2|3|8
7.5|94|1832|466|5.2|5.2|3|8
7.6|94.01|1835|466|5.2|5.2|3|8
7.7|94.04|1835|466|5.2|5.2|4|8
7.8|94.1|1835|466|5.2|5.2|4|8
7.9|94.29|1830|466|5.2|5.2|4|8
8|94.66|1784|467|5.2|5.2|4|8
8.1|95.17|1126|468|5.2|5.2|5|8
8.2|95.34|1106|468|5.2|5.2|5|8
8.3|95.42|1103|468|5.2|5.2|5|8
8.4|95.5|1103|468|5.2|5.2|5|8
8.5|95.55|1101|468|5.2|5.2|5|8
8.6|95.58|1101|468|5.2|5.2|5|8
8.7|95.65|1098|468|5.2|5.2|5|8
8.8|95.68|1098|468|5.2|5.2|5|8
8.9|95.72|1098|468|5.2|5.2|5|8
9|95.7|1098|468|5.2|5.2|5|8
9.1|95.66|1098|468|5.2|5.2|5|8
9.2|95.74|1098|468|5.2|5.2|5|8
9.3|95.78|1095|468|5.2|5.2|5|8
9.4|95.74|1093|468|5.2|5.2|5|8
9.5|95.7|1095|468|5.2|5.2|5|8
9.6|95.69|1095|468|5.2|5.2|5|8
9.7|95.7|1095|468|5.2|5.2|5|8
9.8|95.7|1095|468|5.2|5.2|5|8
9.9|95.72|1095|468|5.2|5.2|5|8
10|95.72|1095|468|5.2|5.2|5|8
10.1|95.76|1106|451|5.2|5.2|2|8
10.2|95.69|1106|442|5.2|5.2|2|8
10.3|95.59|1106|438|5.2|5.2|2|8
10.4|95.02|1106|438|5.2|5.2|2|8
10.5|94.45|1639|437|5.2|5.2|3|8
10.6|94.08|1796|439|5.2|5.2|3|8
10.7|93.94|1827|440|5.2|5.2|3|8
10.8|93.88|1838|440|5.2|5.2|3|8
10.9|93.69|1845|441|5.2|5.2|3|8
11|93.65|1848|441|5.2|5.2|3|8
11.1|93.66|1851|441|5.2|5.2|3|8
11.2|93.66|1853|441|5.2|5.2|3|8
11.3|93.66|1856|440|5.2|5.2|3|8
11.4|93.68|1856|441|5.2|5.2|3|8
11.5|93.69|1858|441|5.2|5.2|3|8
11.6|93.66|1861|441|5.2|5.2|3|8
11.7|93.68|1861|441|5.2|5.2|3|8
11.8|93.69|1861|442|5.2|5.2|3|8
11.9|93.66|1863|441|5.2|5.2|3|8
12|93.66|1863|441|5.2|5.2|3|8
12.1|93.66|1863|442|5.2|5.2|3|8
12.2|93.68|1866|441|5.3|5.2|3|8
12.3|93.66|1866|442|5.3|5.3|3|8
12.4|93.68|1869|442|5.3|5.3|3|8
12.5|93.68|1869|442|5.3|5.3|4|8
12.6|93.82|1871|442|5.3|5.3|4|8
12.7|93.96|1861|441|5.3|5.3|4|8
12.8|94.32|1804|441|5.3|5.3|4|8
12.9|94.84|1134|439|5.3|5.3|5|8
13|95.02|1121|438|5.3|5.3|5|8
13.1|95.08|1119|437|5.3|5.3|5|8
13.2|95.15|1116|437|5.3|5.3|5|8
13.3|95.12|1116|436|5.3|5.3|5|8
13.4|95.18|1113|436|5.3|5.3|5|8
13.5|95.26|1113|436|5.3|5.3|5|8
13.6|95.31|1113|437|5.3|5.3|5|8
13.7|95.3|1113|437|5.3|5.3|5|8
13.8|95.31|1111|437|5.3|5.3|5|8
13.9|95.3|1111|437|5.3|5.3|5|8
14|95.31|1111|436|5.3|5.3|5|8
14.1|95.31|1111|437|5.3|5.3|5|8
14.2|95.31|1111|437|5.3|5.3|5|8
14.3|95.33|1111|437|5.3|5.3|5|8
14.4|95.37|1111|437|5.3|5.3|5|8
14.5|95.29|1111|437|5.3|5.3|5|8
14.6|95.27|1111|437|5.3|5.3|5|8
14.7|95.31|1111|437|5.3|5.3|5|8
14.8|95.3|1108|437|5.3|5.3|5|8
14.9|95.38|1108|437|5.3|5.3|2|8
15|95.26|1108|436|5.3|5.3|2|8
15.1|95.02|1108|437|5.3|5.3|2|8
15.2|94.48|1111|437|5.3|5.3|2|8
15.3|94.02|1760|438|5.3|5.3|3|8
15.4|93.84|1820|440|5.3|5.3|3|8
15.5|93.64|1843|441|5.3|5.3|3|8
15.6|93.54|1853|441|5.3|5.3|3|8
15.7|93.37|1861|442|5.3|5.3|3|8
15.8|93.45|1863|442|5.3|5.3|3|8
15.9|93.43|1866|442|5.3|5.3|3|8
16|93.43|1869|442|5.3|5.3|3|8
16.1|93.47|1871|442|5.3|5.3|3|8
16.2|93.41|1874|442|5.3|5.3|3|8
16.3|93.43|1874|442|5.3|5.3|3|8
16.4|93.43|1876|442|5.3|5.3|3|8
16.5|93.42|1876|442|5.3|5.3|3|8
16.6|93.45|1876|442|5.3|5.3|3|8
16.7|93.41|1876|442|5.3|5.3|3|8
16.8|93.43|1879|442|5.3|5.3|3|8
16.9|93.45|1879|442|5.3|5.3|3|8
17|93.41|1879|442|5.3|5.3|3|8
17.1|93.42|1879|442|5.3|5.3|3|8
17.2|93.45|1879|442|5.3|5.3|3|8
17.3|93.43|1881|442|5.3|5.3|4|8
17.4|93.51|1881|442|5.3|5.3|4|8
17.5|93.85|1861|442|5.3|5.3|4|8
17.6|94.31|1376|440|5.3|5.3|4|8
17.7|94.75|1126|438|5.3|5.3|5|8
17.8|94.76|1119|438|5.3|5.3|5|8
17.9|94.83|1119|438|5.3|5.3|5|8
18|94.94|1119|438|5.3|5.3|5|8
18.1|94.9|1113|438|5.3|5.3|5|8
18.2|95.02|1113|438|5.3|5.3|5|8
18.3|95.04|1111|438|5.3|5.3|5|8
18.4|95.07|1111|438|5.3|5.3|5|8
18.5|95.1|1111|438|5.3|5.3|5|8
18.6|95.08|1113|438|5.3|5.3|5|8
18.7|95.1|1111|438|5.3|5.3|5|8
18.8|95.14|1108|438|5.3|5.3|5|8
18.9|95.18|1108|438|5.3|5.3|5|8
19|95.19|1108|438|5.3|5.3|5|8
19.1|95.1|1108|438|5.3|5.3|5|8
19.2|95.06|1108|438|5.3|5.3|5|8
19.3|95.1|1111|438|5.3|5.3|5|8
19.4|95.1|1108|438|5.3|5.3|5|8
19.5|95.1|1108|438|5.3|5.3|5|8
19.6|95.07|1108|438|5.3|5.3|5|8
19.7|95.18|1108|438|5.3|5.3|2|8
19.8|95.11|1106|438|5.3|5.3|2|8
19.9|94.7|1106|438|5.3|5.3|2|8
20|94.1|1497|438|5.3|5.3|2|8
20.1|93.78|1809|427|5.3|5.3|3|8
20.2|93.6|1856|420|5.3|5.3|3|8
20.3|93.41|1874|417|5.3|5.3|3|8
20.4|93.33|1881|416|5.3|5.3|3|8
20.5|93.25|1887|416|5.3|5.3|3|8
20.6|93.3|1892|416|5.3|5.3|3|8
20.7|93.3|1894|416|5.3|5.3|3|8
20.8|93.25|1897|416|5.3|5.3|3|8
20.9|93.34|1899|416|5.3|5.3|3|8
