0|96.09|786|428|3.7|3.7|1|8
0.1|96.05|889|428|3.7|3.7|1|8
0.2|96.04|892|428|3.7|3.7|1|8
0.3|95.97|892|428|3.7|3.7|1|8
0.4|96.08|889|428|3.7|3.7|1|8
0.5|96.05|889|428|3.7|3.7|2|8
0.6|95.78|889|429|3.7|3.7|2|8
0.7|95.41|892|430|3.7|3.7|2|8
0.8|94.99|894|430|3.7|3.7|2|8
0.9|94.56|894|430|3.7|3.7|2|8
1|93.97|1062|430|3.8|3.8|2|8
1.1|93.61|1456|430|3.8|3.8|3|8
1.2|93.31|1505|429|3.8|3.8|3|8
1.3|93.3|1523|429|3.8|3.8|3|8
1.4|93.14|1536|429|3.8|3.8|3|8
1.5|93.06|1544|429|3.8|3.8|3|8
1.6|93.03|1552|429|3.8|3.8|3|8
1.7|93.04|1557|429|3.8|3.8|3|8
1.8|93.06|1559|429|3.8|3.8|3|8
1.9|93.03|1564|429|3.8|3.8|3|8
2|93.02|1567|429|3.8|3.8|3|8
2.1|93.03|1572|429|3.8|3.8|3|8
2.2|93.04|1575|429|3.9|3.9|3|8
2.3|93.03|1575|429|3.9|3.9|3|8
2.4|93.04|1577|429|3.9|3.9|3|8
2.5|93.06|1580|429|3.9|3.9|3|8
2.6|93|1580|429|3.9|3.9|3|8
2.7|93|1582|429|3.9|3.9|3|8
2.8|93.04|1585|429|3.9|3.9|3|8
2.9|93.02|1588|429|3.9|3.9|3|8
3|93|1590|430|3.9|3.9|3|8
3.1|93.04|1590|429|3.9|3.9|4|8
3.2|93.11|1588|430|3.9|3.9|4|8
3.3|93.54|1572|430|3.9|3.9|4|8
3.4|93.98|1036|430|3.9|3.9|5|8
3.5|94.35|920|430|3.9|3.9|5|8
3.6|94.51|918|429|4|4|5|8
3.7|94.6|915|429|4|4|5|8
3.8|94.72|915|429|4|4|5|8
3.9|94.78|912|429|4|4|5|8
4|94.64|912|429|4|4|5|8
4.1|94.74|912|429|4|4|5|8
4.2|94.64|912|429|4|4|5|8
4.3|94.76|912|429|4|4|5|8
4.4|94.64|910|429|4|4|5|8
4.5|94.76|910|429|4|4|5|8
4.6|94.66|912|429|4|4|5|8
4.7|94.75|910|429|4|4|5|8
4.8|94.67|912|429|4|4|5|8
4.9|94.72|912|429|4|4|5|8
5|94.72|912|429|4|4|5|8
5.1|94.67|912|429|4.1|4.1|5|8
5.2|94.72|915|429|4.1|4.1|5|8
5.3|94.74|912|429|4.1|4.1|5|8
5.4|94.64|912|429|4.1|4.1|2|8
5.5|94.7|912|429|4.1|4.1|2|8
