0|96.05|894|409|5|5|1|8
0.1|96.05|1036|412|5|5|1|8
0.2|96.09|1039|413|5|5|1|8
0.3|96.06|1039|413|5|5|1|8
0.4|95.98|1036|413|5|5|1|8
0.5|96.04|1036|413|5|5|2|8
0.6|95.77|1036|413|5|5|2|8
0.7|95.35|1039|413|5|5|2|8
0.8|94.88|1039|413|5|5|2|8
0.9|94.43|1041|413|5|5|2|8
1|93.92|1044|413|5|5|2|8
1.1|93.43|1448|414|5|5|2|8
1.2|93.03|1716|414|5|5|3|8
1.3|92.88|1742|414|5|5|3|8
1.4|92.67|1755|414|5|5|3|8
1.5|92.59|1760|414|5|5|3|8
1.6|92.59|1763|414|5|5|3|8
1.7|92.63|1765|414|5|5|3|8
1.8|92.62|1768|414|5|5|3|8
1.9|92.58|1771|414|5|5|3|8
2|92.63|1773|414|5|5|3|8
2.1|92.63|1776|414|5|5|3|8
2.2|92.6|1778|414|5|5|3|8
2.3|92.66|1778|414|5|5|3|8
2.4|92.62|1781|414|5|5|3|8
2.5|92.62|1784|414|5|5|3|8
2.6|92.62|1784|414|5|5|3|8
2.7|92.66|1786|414|5.1|5.1|3|8
2.8|92.68|1786|414|5.1|5.1|3|8
2.9|92.58|1786|414|5.1|5.1|3|8
3|92.66|1789|414|5.1|5.1|3|8
3.1|92.56|1791|414|5.1|5.1|3|8
3.2|92.59|1791|414|5.1|5.1|4|8
3.3|92.82|1786|414|5.1|5.1|4|8
3.4|93.29|1541|415|5.1|5.1|4|8
3.5|93.78|1082|414|5.1|5.1|5|8
3.6|93.85|1067|414|5.1|5.1|5|8
3.7|93.96|1064|414|5.1|5.1|5|8
3.8|94.04|1062|414|5.1|5.1|5|8
3.9|94.06|1062|414|5.1|5.1|5|8
4|94.04|1062|414|5.1|5.1|5|8
4.1|94.01|1059|414|5.1|5.1|5|8
4.2|94.02|1059|414|5.1|5.1|5|8
4.3|93.98|1059|414|5.1|5.1|5|8
4.4|94.05|1057|414|5.1|5.1|5|8
4.5|94.04|1057|414|5.1|5.1|5|8
4.6|94.02|1057|414|5.1|5.1|5|8
4.7|94.01|1057|414|5.1|5.1|5|8
4.8|93.94|1057|414|5.1|5.1|5|8
4.9|94.06|1057|414|5.1|5.1|5|8
5|94.05|1057|414|5.1|5.1|5|8
5.1|93.97|1057|414|5.1|5.1|5|8
5.2|94.08|1057|413|5.1|5.1|5|8
5.3|93.98|1057|414|5.1|5.1|5|8
5.4|94.02|1057|414|5.1|5.1|5|8
5.5|94.05|1057|414|5.1|5.1|2|8
5.6|93.89|1057|414|5.1|5.1|2|8
5.7|93.38|1059|414|5.1|5.1|2|8
5.8|92.95|1446|413|5.1|5.1|2|8
5.9|92.63|1755|414|5.1|5.1|3|8
6|92.32|1778|414|5.1|5.1|3|8
6.1|92.37|1786|414|5.1|5.1|3|8
6.2|92.21|1791|414|5.1|5.1|3|8
6.3|92.15|1796|414|5.2|5.1|3|8
6.4|92.13|1799|414|5.2|5.2|3|8
6.5|92.15|1799|414|5.2|5.2|3|8
6.6|92.19|1802|414|5.2|5.2|3|8
6.7|92.21|1804|414|5.2|5.2|3|8
6.8|92.16|1807|414|5.2|5.2|3|8
6.9|92.17|1804|414|5.2|5.2|3|8
7|92.17|1807|414|5.2|5.2|3|8
7.1|92.16|1807|414|5.2|5.2|3|8
7.2|92.16|1809|414|5.2|5.2|3|8
7.3|92.16|1809|414|5.2|5.2|3|8
7.4|92.16|1812|414|5.2|5.2|3|8
7.5|92.16|1812|414|5.2|5.2|3|8
7.6|92.16|1814|414|5.2|5.2|3|8
7.7|92.16|1814|414|5.2|5.2|3|8
7.8|92.15|1814|414|5.2|5.2|3|8
7.9|92.28|1814|414|5.2|5.2|4|8
8|92.44|1814|414|5.2|5.2|4|8
8.1|92.84|1642|414|5.2|5.2|4|8
8.2|93.31|1082|415|5.2|5.2|5|8
8.3|93.47|1070|414|5.2|5.2|5|8
8.4|93.55|1064|414|5.2|5.2|5|8
8.5|93.62|1064|414|5.2|5.2|5|8
8.6|93.66|1064|414|5.2|5.2|5|8
8.7|93.69|1062|413|5.2|5.2|5|8
8.8|93.55|1062|413|5.2|5.2|5|8
8.9|93.65|1062|413|5.2|5.2|5|8
9|93.62|1062|413|5.2|5.2|5|8
9.1|93.62|1062|413|5.2|5.2|5|8
9.2|93.66|1062|414|5.2|5.2|5|8
9.3|93.61|1064|414|5.2|5.2|5|8
9.4|93.58|1064|414|5.2|5.2|5|8
9.5|93.61|1064|414|5.2|5.2|5|8
9.6|93.64|1067|414|5.2|5.2|5|8
9.7|93.7|1064|413|5.2|5.2|5|8
9.8|93.6|1064|413|5.2|5.2|5|8
9.9|93.61|1064|413|5.2|5.2|5|8
10|93.69|1064|413|5.2|5.2|5|8
10.1|93.62|1064|413|5.2|5.2|5|8
10.2|93.55|1070|409|5.2|5.2|2|8
10.3|93.42|1070|398|5.2|5.2|2|8
10.4|93.03|1072|393|5.2|5.2|2|8
10.5|92.63|1585|392|5.2|5.2|3|8
10.6|92.25|1796|391|5.2|5.2|3|8
10.7|92.11|1817|390|5.2|5.2|3|8
10.8|92.05|1825|390|5.2|5.2|3|8
10.9|91.92|1830|390|5.2|5.2|3|8
11|91.9|1835|390|5.2|5.2|3|8
11.1|91.92|1838|390|5.3|5.2|3|8
11.2|92|1840|390|5.3|5.2|3|8
11.3|91.89|1843|390|5.3|5.3|3|8
11.4|91.9|1845|390|5.3|5.3|3|8
11.5|91.97|1845|390|5.3|5.3|3|8
11.6|91.93|1848|390|5.3|5.3|3|8
11.7|91.92|1848|390|5.3|5.3|3|8
11.8|91.92|1851|390|5.3|5.3|3|8
11.9|91.86|1853|390|5.3|5.3|3|8
12|91.9|1851|390|5.3|5.3|3|8
12.1|91.97|1853|390|5.3|5.3|3|8
12.2|91.9|1856|390|5.3|5.3|3|8
12.3|91.93|1856|390|5.3|5.3|3|8
12.4|91.88|1856|390|5.3|5.3|3|8
12.5|91.88|1856|390|5.3|5.3|4|8
12.6|91.98|1856|390|5.3|5.3|4|8
12.7|92.2|1853|390|5.3|5.3|4|8
12.8|92.68|1260|391|5.3|5.3|5|8
12.9|93.07|1090|391|5.3|5.3|5|8
13|93.17|1085|391|5.3|5.3|5|8
13.1|93.29|1082|391|5.3|5.3|5|8
13.2|93.37|1080|391|5.3|5.3|5|8
13.3|93.31|1080|391|5.3|5.3|5|8
13.4|93.37|1080|391|5.3|5.3|5|8
13.5|93.26|1077|391|5.3|5.3|5|8
13.6|93.38|1077|391|5.3|5.3|5|8
13.7|93.3|1077|390|5.3|5.3|5|8
13.8|93.33|1077|390|5.3|5.3|5|8
13.9|93.35|1077|391|5.3|5.3|5|8
14|93.31|1077|391|5.3|5.3|5|8
14.1|93.29|1077|391|5.3|5.3|5|8
14.2|93.35|1077|391|5.3|5.3|5|8
14.3|93.29|1077|391|5.3|5.3|5|8
14.4|93.34|1080|391|5.3|5.3|5|8
14.5|93.35|1080|391|5.3|5.3|5|8
14.6|93.31|1080|391|5.3|5.3|5|8
14.7|93.31|1077|391|5.3|5.3|5|8
14.8|93.34|1077|391|5.3|5.3|2|8
14.9|93.23|1077|391|5.3|5.3|2|8
15|92.98|1080|391|5.3|5.3|2|8
15.1|92.59|1103|391|5.3|5.3|2|8
15.2|92.13|1781|390|5.3|5.3|3|8
15.3|91.94|1820|390|5.3|5.3|3|8
15.4|91.94|1832|390|5.3|5.3|3|8
15.5|91.78|1843|390|5.3|5.3|3|8
15.6|91.74|1848|390|5.3|5.3|3|8
15.7|91.72|1853|390|5.3|5.3|3|8
15.8|91.69|1856|390|5.3|5.3|3|8
15.9|91.68|1858|390|5.3|5.3|3|8
16|91.78|1858|390|5.3|5.3|3|8
16.1|91.74|1861|390|5.3|5.3|3|8
16.2|91.69|1863|390|5.3|5.3|3|8
16.3|91.69|1863|390|5.3|5.3|3|8
16.4|91.72|1863|390|5.3|5.3|3|8
16.5|91.72|1863|390|5.3|5.3|3|8
16.6|91.76|1863|391|5.3|5.3|3|8
16.7|91.76|1863|391|5.3|5.3|3|8
16.8|91.72|1866|390|5.3|5.3|3|8
16.9|91.72|1866|391|5.3|5.3|3|8
17|91.73|1866|390|5.3|5.3|3|8
17.1|91.7|1866|391|5.3|5.3|3|8
17.2|91.7|1866|391|5.3|5.3|4|8
17.3|91.89|1866|391|5.3|5.3|4|8
17.4|92.12|1851|391|5.3|5.3|4|8
17.5|92.75|1142|392|5.3|5.3|5|8
17.6|93.02|1088|392|5.3|5.3|5|8
17.7|93.19|1085|392|5.3|5.3|5|8
17.8|93.22|1082|392|5.3|5.3|5|8
17.9|93.15|1082|392|5.3|5.3|5|8
18|93.19|1082|392|5.3|5.3|5|8
18.1|93.23|1080|392|5.3|5.3|5|8
18.2|93.22|1080|392|5.3|5.3|5|8
18.3|93.21|1080|392|5.3|5.3|5|8
18.4|93.21|1080|392|5.3|5.3|5|8
18.5|93.23|1080|391|5.4|5.3|5|8
18.6|93.26|1080|392|5.3|5.3|5|8
18.7|93.27|1080|392|5.3|5.3|5|8
18.8|93.18|1080|392|5.3|5.4|5|8
18.9|93.26|1080|391|5.4|5.4|5|8
19|93.18|1080|392|5.4|5.4|5|8
19.1|93.25|1080|392|5.3|5.4|5|8
19.2|93.29|1080|392|5.4|5.4|5|8
19.3|93.14|1080|392|5.4|5.4|5|8
19.4|93.29|1080|392|5.4|5.4|5|8
19.5|93.21|1080|392|5.4|5.4|2|8
19.6|93.18|1080|392|5.4|5.4|2|8
19.7|92.76|1080|392|5.4|5.4|2|8
19.8|92.27|1296|392|5.4|5.4|2|8
19.9|91.94|1802|391|5.4|5.4|3|8
20|91.8|1832|391|5.4|5.4|3|8
20.1|91.57|1845|391|5.4|5.4|3|8
20.2|91.5|1851|391|5.4|5.4|3|8
20.3|91.56|1856|391|5.4|5.4|3|8
20.4|91.58|1858|391|5.4|5.4|3|8
20.5|91.61|1863|391|5.4|5.4|3|8
20.6|91.57|1866|391|5.4|5.4|3|8
20.7|91.54|1869|391|5.4|5.4|3|8
20.8|91.54|1869|391|5.4|5.4|3|8
20.9|91.54|1869|390|5.4|5.4|3|8
21|91.6|1871|391|5.4|5.4|3|8
21.1|91.6|1871|391|5.4|5.4|3|8
21.2|91.57|1871|391|5.4|5.4|3|8
21.3|91.53|1874|391|5.4|5.4|3|8
21.4|91.54|1874|391|5.4|5.4|3|8
21.5|91.57|1874|391|5.4|5.4|3|8
21.6|91.61|1874|391|5.4|5.4|3|8
21.7|91.58|1874|391|5.4|5.4|3|8
21.8|91.5|1874|391|5.4|5.4|3|8
21.9|91.6|1874|391|5.4|5.4|4|8
22|91.9|1874|391|5.4|5.4|4|8
22.1|92.08|1858|391|5.4|5.4|4|8
22.2|92.2|1840|391|5.4|5.4|4|8
22.3|93.19|1106|392|5.4|5.4|5|8
22.4|93.3|1088|392|5.4|5.4|5|8
22.5|93.43|1085|392|5.4|5.4|5|8
22.6|93.55|1085|392|5.4|5.4|5|8
22.7|93.57|1082|392|5.4|5.4|5|8
22.8|93.58|1080|392|5.4|5.4|5|8
22.9|93.58|1080|392|5.4|5.4|5|8
23|93.6|1080|392|5.4|5.4|5|8
23.1|93.57|1077|392|5.4|5.4|5|8
23.2|93.58|1077|392|5.4|5.4|5|8
23.3|93.6|1077|392|5.4|5.4|5|8
23.4|93.6|1075|392|5.4|5.4|5|8
23.5|93.57|1077|392|5.4|5.4|5|8
23.6|93.6|1077|392|5.4|5.4|5|8
23.7|93.61|1077|392|5.4|5.4|5|8
23.8|93.62|1077|392|5.4|5.4|5|8
23.9|93.58|1075|392|5.4|5.4|5|8
24|93.6|1075|392|5.4|5.4|5|8
24.1|93.54|1077|392|5.4|5.4|5|8
24.2|93.57|1077|392|5.4|5.4|5|8
24.3|93.6|1075|392|5.4|5.4|2|8
24.4|93.64|1075|392|5.4|5.4|2|8
24.5|93.15|1075|392|5.4|5.4|2|8
24.6|92.66|1075|392|5.4|5.4|2|8
24.7|92.12|1688|392|5.4|5.4|3|8
24.8|91.88|1827|391|5.4|5.4|3|8
24.9|91.62|1845|391|5.4|5.4|3|8
25|91.54|1856|391|5.4|5.4|3|8
25.1|91.47|1863|391|5.4|5.4|3|8
25.2|91.46|1863|391|5.4|5.4|3|8
25.3|91.49|1863|391|5.4|5.4|3|8
25.4|91.53|1866|391|5.4|5.4|3|8
25.5|91.51|1869|391|5.4|5.4|3|8
25.6|91.5|1869|391|5.4|5.4|3|8
25.7|91.5|1869|391|5.4|5.4|3|8
25.8|91.5|1869|391|5.4|5.4|3|8
25.9|91.51|1871|391|5.4|5.4|3|8
26|91.5|1871|391|5.4|5.4|3|8
26.1|91.51|1871|391|5.4|5.4|3|8
26.2|91.51|1871|391|5.4|5.4|3|8
26.3|91.56|1871|391|5.4|5.4|3|8
26.4|91.57|1874|391|5.4|5.4|3|8
26.5|91.51|1874|391|5.4|5.4|3|8
26.6|91.5|1874|391|5.4|5.4|3|8
26.7|91.46|1874|391|5.4|5.4|4|8
26.8|91.6|1874|391|5.4|5.4|4|8
26.9|91.86|1871|392|5.4|5.4|4|8
27|92.05|1853|392|5.4|5.4|4|8
27.1|92.82|1428|392|5.4|5.4|4|8
27.2|93.13|1090|392|5.4|5.4|5|8
27.3|93.33|1082|392|5.4|5.4|5|8
27.4|93.43|1082|392|5.4|5.4|5|8
27.5|93.43|1080|392|5.4|5.4|5|8
27.6|93.53|1077|392|5.4|5.4|5|8
27.7|93.47|1077|392|5.4|5.4|5|8
27.8|93.58|1077|392|5.4|5.4|5|8
27.9|93.54|1075|392|5.4|5.4|5|8
28|93.49|1075|392|5.4|5.4|5|8
28.1|93.51|1075|392|5.4|5.4|5|8
28.2|93.54|1075|392|5.4|5.4|5|8
28.3|93.51|1075|392|5.4|5.4|5|8
28.4|93.54|1075|392|5.4|5.4|5|8
28.5|93.54|1075|392|5.4|5.4|5|8
28.6|93.53|1075|392|5.4|5.4|5|8
28.7|93.54|1075|392|5.4|5.4|5|8
28.8|93.54|1075|392|5.4|5.4|5|8
28.9|93.55|1075|392|5.4|5.4|5|8
29|93.55|1075|392|5.4|5.4|5|8
29.1|93.58|1075|392|5.4|5.4|5|8
29.2|93.55|1075|392|5.4|5.4|2|8
29.3|93.45|1075|392|5.4|5.4|2|8
29.4|92.88|1075|392|5.4|5.4|2|8
29.5|92.36|1108|392|5.4|5.4|2|8
29.6|92.01|1794|391|5.4|5.4|3|8
29.7|91.68|1838|391|5.4|5.4|3|8
29.8|91.56|1851|391|5.4|5.4|3|8
29.9|91.42|1858|391|5.4|5.4|3|8
30|91.46|1863|391|5.4|5.4|3|8
30.1|91.5|1866|391|5.4|5.4|3|8
30.2|91.46|1871|391|5.4|5.4|3|8
30.3|91.42|1874|391|5.4|5.4|3|8
30.4|91.45|1879|391|5.4|5.4|3|8
30.5|91.49|1876|391|5.4|5.4|3|8
30.6|91.43|1876|391|5.4|5.4|3|8
30.7|91.43|1876|392|5.4|5.4|3|8
30.8|91.46|1876|391|5.4|5.4|3|8
30.9|91.5|1879|391|5.4|5.4|3|8
31|91.41|1879|391|5.4|5.4|3|8
31.1|91.43|1879|391|5.4|5.4|3|8
31.2|91.49|1879|391|5.4|5.4|3|8
31.3|91.49|1881|391|5.4|5.4|3|8
31.4|91.43|1881|392|5.4|5.4|3|8
31.5|91.49|1881|392|5.4|5.4|3|8
31.6|91.47|1881|392|5.4|5.4|4|8
31.7|91.69|1881|391|5.4|5.4|4|8
31.8|91.97|1871|392|5.4|5.4|4|8
31.9|92.04|1861|392|5.4|5.4|4|8
32|92.99|1165|392|5.4|5.4|5|8
32.1|93.19|1088|392|5.4|5.4|5|8
32.2|93.38|1082|392|5.4|5.4|5|8
32.3|93.45|1080|392|5.4|5.4|5|8
32.4|93.57|1080|392|5.4|5.4|5|8
32.5|93.42|1080|392|5.4|5.4|5|8
32.6|93.55|1077|392|5.4|5.4|5|8
32.7|93.46|1077|392|5.4|5.4|5|8
32.8|93.57|1077|392|5.4|5.4|5|8
32.9|93.46|1075|392|5.4|5.4|5|8
33|93.53|1075|392|5.4|5.4|5|8
33.1|93.53|1075|392|5.4|5.4|5|8
33.2|93.51|1075|392|5.4|5.4|5|8
33.3|93.51|1075|392|5.4|5.4|5|8
33.4|93.57|1077|392|5.4|5.4|5|8
33.5|93.5|1077|392|5.4|5.4|5|8
33.6|93.53|1077|392|5.4|5.4|5|8
33.7|93.5|1077|392|5.4|5.4|5|8
33.8|93.53|1075|392|5.4|5.4|5|8
33.9|93.53|1075|392|5.4|5.4|5|8
34|93.53|1075|392|5.4|5.4|2|8
34.1|93.5|1075|392|5.4|5.4|2|8
34.2|93.43|1075|392|5.4|5.4|2|8
34.3|92.78|1075|392|5.4|5.4|2|8
34.4|92.2|1423|392|5.4|5.4|2|8
34.5|91.86|1817|392|5.4|5.4|3|8
34.6|91.64|1848|392|5.4|5.4|3|8
34.7|91.5|1858|392|5.4|5.4|3|8
34.8|91.42|1863|392|5.4|5.4|3|8
34.9|91.46|1869|392|5.4|5.4|3|8
35|91.42|1874|392|5.4|5.4|3|8
