0|96.1|1204|408|4.8|4.8|1|8
0.1|96.06|1041|411|4.8|4.8|1|8
0.2|96.12|1041|412|4.8|4.8|1|8
0.3|96.09|1044|412|4.8|4.8|1|8
0.4|96.12|1049|412|4.8|4.8|1|8
0.5|96.12|1072|412|4.8|4.8|2|8
0.6|95.8|1180|413|4.8|4.8|2|8
0.7|95.46|1588|413|4.9|4.8|3|8
0.8|95.21|1655|413|4.9|4.9|3|8
0.9|95.18|1665|413|4.9|4.9|3|8
1|95.04|1675|413|4.9|4.9|3|8
1.1|94.94|1680|414|4.9|4.9|3|8
1.2|95.04|1683|413|4.9|4.9|3|8
1.3|95.06|1688|414|4.9|4.9|3|8
1.4|94.92|1691|414|4.9|4.9|3|8
1.5|95.06|1693|414|4.9|4.9|3|8
1.6|94.99|1696|414|4.9|4.9|3|8
1.7|94.98|1698|414|4.9|4.9|3|8
1.8|95.03|1701|414|4.9|4.9|3|8
1.9|94.94|1706|414|4.9|4.9|3|8
2|95.04|1706|414|4.9|4.9|3|8
2.1|94.99|1709|414|4.9|4.9|3|8
2.2|94.95|1711|414|4.9|4.9|3|8
2.3|95.04|1711|414|4.9|4.9|3|8
2.4|94.98|1714|414|4.9|4.9|3|8
2.5|95|1714|414|4.9|4.9|3|8
2.6|94.99|1716|414|4.9|4.9|3|8
2.7|95|1719|414|4.9|4.9|4|8
2.8|95.15|1716|414|4.9|4.9|4|8
2.9|95.43|1711|414|4.9|4.9|4|8
3|95.69|1696|414|4.9|4.9|4|8
3.1|96.31|1088|413|4.9|4.9|5|8
3.2|96.59|1072|412|4.9|4.9|5|8
3.3|96.82|1067|412|4.9|4.9|5|8
3.4|96.9|1067|412|4.9|4.9|5|8
3.5|96.98|1064|412|4.9|4.9|5|8
3.6|97.04|1064|412|4.9|4.9|5|8
3.7|96.96|1064|412|4.9|4.9|5|8
3.8|97.02|1064|412|4.9|4.9|5|8
3.9|97|1062|412|4.9|4.9|5|8
4|96.98|1062|412|4.9|4.9|5|8
4.1|96.95|1062|412|4.9|4.9|5|8
4.2|97|1062|412|4.9|4.9|5|8
4.3|96.99|1062|412|4.9|4.9|5|8
4.4|96.99|1062|412|4.9|4.9|5|8
4.5|96.98|1062|412|5|4.9|5|8
4.6|97.02|1062|412|5|5|5|8
4.7|96.98|1062|412|5|5|5|8
4.8|96.98|1062|412|5|5|5|8
4.9|97|1062|412|5|5|5|8
5|97|1062|412|5|5|5|8
5.1|97|1062|412|5|5|2|8
5.2|96.98|1062|412|5|5|2|8
5.3|96.95|1062|412|5|5|2|8
5.4|96.29|1062|412|5|5|2|8
5.5|95.72|1296|412|5|5|2|8
5.6|95.26|1675|413|5|5|3|8
5.7|95.04|1709|413|5|5|3|8
5.8|94.9|1719|414|5|5|3|8
5.9|94.76|1724|414|5|5|3|8
6|94.76|1727|414|5|5|3|8
6.1|94.83|1727|415|5|5|3|8
6.2|94.84|1729|418|5|5|3|8
6.3|94.78|1729|419|5|5|3|8
6.4|94.8|1732|419|5|5|3|8
6.5|94.84|1735|419|5|5|3|8
6.6|94.71|1735|420|5|5|3|8
6.7|94.82|1735|420|5|5|3|8
6.8|94.83|1737|420|5|5|3|8
6.9|94.72|1737|420|5|5|3|8
7|94.79|1737|420|5|5|3|8
7.1|94.78|1737|419|5|5|3|8
7.2|94.79|1737|419|5|5|3|8
7.3|94.76|1737|419|5|5|3|8
7.4|94.76|1737|419|5|5|3|8
7.5|94.84|1740|419|5|5|3|8
7.6|94.86|1740|419|5|5|4|8
7.7|95.11|1737|419|5|5|4|8
7.8|95.31|1732|419|5|5|4|8
7.9|95.54|1716|419|5|5|4|8
8|96.33|1124|418|5|5|5|8
8.1|96.68|1070|417|5|5|5|8
8.2|96.91|1067|416|5|5|5|8
8.3|97.03|1064|416|5|5|5|8
8.4|97.02|1064|416|5|5|5|8
8.5|97.04|1062|416|5|5|5|8
8.6|97.08|1064|416|5|5|5|8
8.7|97.02|1062|416|5.1|5.1|5|8
8.8|97.02|1062|416|5.1|5.1|5|8
8.9|97.03|1062|416|5.1|5.1|5|8
9|97.03|1062|416|5.1|5.1|5|8
9.1|97.03|1062|416|5.1|5.1|5|8
9.2|97.04|1062|416|5.1|5.1|5|8
9.3|97.04|1062|416|5.1|5.1|5|8
9.4|97.08|1059|416|5.1|5.1|5|8
9.5|97.03|1059|416|5.1|5.1|5|8
9.6|97.03|1059|416|5.1|5.1|5|8
9.7|97.03|1059|416|5.1|5.1|5|8
9.8|97.04|1059|416|5.1|5.1|5|8
9.9|97.07|1062|416|5.1|5.1|5|8
10|97.02|1059|416|5.1|5.1|2|8
10.1|96.96|1062|416|5.1|5.1|2|8
10.2|97.02|1062|417|5.1|5.1|2|8
10.3|96.52|1064|416|5.1|5.1|2|8
10.4|95.85|1103|416|5.1|5.1|2|8
10.5|95.34|1564|416|5.1|5.1|3|8
10.6|94.95|1706|418|5.1|5.1|3|8
10.7|94.71|1729|418|5.1|5.1|3|8
10.8|94.82|1747|413|5.1|5.1|3|8
10.9|94.72|1758|408|5.1|5.1|3|8
11|94.61|1760|407|5.1|5.1|3|8
11.1|94.63|1763|406|5.1|5.1|3|8
11.2|94.67|1763|405|5.1|5.1|3|8
11.3|94.68|1763|405|5.1|5.1|3|8
11.4|94.66|1765|405|5.1|5.1|3|8
