0|96.02|794|426|5.1|5.1|1|8
0.1|96.02|902|427|5.1|5.1|1|8
0.2|96.04|902|428|5.1|5.1|1|8
0.3|96.02|902|428|5.1|5.1|1|8
0.4|96.1|905|428|5.1|5.1|1|8
0.5|96.01|905|428|5.1|5.1|2|8
0.6|95.73|905|427|5.1|5.1|2|8
0.7|95.35|907|427|5.1|5.1|2|8
0.8|94.86|907|427|5.1|5.1|2|8
0.9|94.44|1054|427|5.1|5.1|2|8
1|93.92|1072|428|5.1|5.1|2|8
1.1|93.42|1601|428|5.1|5.1|3|8
1.2|93.22|1665|428|5.1|5.1|3|8
1.3|93.09|1678|427|5.1|5.1|3|8
1.4|92.96|1683|427|5.1|5.1|3|8
1.5|92.87|1688|427|5.1|5.1|3|8
1.6|92.9|1691|427|5.1|5.1|3|8
1.7|92.98|1693|427|5.1|5.1|3|8
1.8|92.92|1696|428|5.1|5.1|3|8
1.9|92.88|1698|428|5.1|5.1|3|8
2|92.9|1701|428|5.1|5.1|3|8
2.1|92.88|1701|428|5.1|5.1|3|8
2.2|92.95|1701|428|5.1|5.1|3|8
2.3|92.91|1704|428|5.1|5.1|3|8
2.4|92.86|1704|428|5.1|5.1|3|8
2.5|92.92|1704|428|5.1|5.1|3|8
2.6|92.98|1706|428|5.1|5.1|3|8
2.7|92.87|1709|428|5.1|5.1|3|8
2.8|92.87|1709|428|5.2|5.1|3|8
2.9|92.87|1709|428|5.2|5.2|3|8
3|92.96|1709|428|5.2|5.2|3|8
3.1|92.86|1711|428|5.2|5.2|4|8
3.2|93.04|1711|428|5.2|5.2|4|8
3.3|93.43|1662|428|5.2|5.2|4|8
3.4|93.86|982|428|5.2|5.2|5|8
3.5|94.24|925|428|5.2|5.2|5|8
3.6|94.41|923|428|5.2|5.2|5|8
3.7|94.33|923|428|5.2|5.2|5|8
3.8|94.36|920|428|5.2|5.2|5|8
3.9|94.45|920|427|5.2|5.2|5|8
4|94.43|920|428|5.2|5.2|5|8
4.1|94.36|918|428|5.2|5.2|5|8
4.2|94.43|918|428|5.2|5.2|5|8
4.3|94.41|918|428|5.2|5.2|5|8
4.4|94.49|918|428|5.2|5.2|5|8
4.5|94.43|918|428|5.2|5.2|5|8
4.6|94.41|918|428|5.2|5.2|5|8
4.7|94.4|918|428|5.2|5.2|5|8
4.8|94.47|918|428|5.2|5.2|5|8
4.9|94.43|918|428|5.2|5.2|5|8
5|94.44|918|428|5.2|5.2|5|8
5.1|94.43|918|428|5.2|5.2|5|8
5.2|94.39|918|428|5.2|5.2|5|8
5.3|94.48|918|428|5.2|5.2|5|8
5.4|94.41|918|428|5.2|5.2|2|8
5.5|94.43|918|428|5.2|5.2|2|8
5.6|93.93|918|428|5.2|5.2|2|8
5.7|93.61|938|428|5.2|5.2|2|8
5.8|93.18|1598|428|5.2|5.2|3|8
5.9|92.92|1678|428|5.2|5.2|3|8
6|92.82|1693|428|5.2|5.2|3|8
6.1|92.79|1701|428|5.2|5.2|3|8
6.2|92.75|1706|428|5.2|5.2|3|8
6.3|92.7|1711|428|5.2|5.2|3|8
6.4|92.72|1714|428|5.2|5.2|3|8
6.5|92.71|1716|428|5.2|5.2|3|8
6.6|92.71|1719|428|5.2|5.2|3|8
6.7|92.68|1722|428|5.2|5.2|3|8
6.8|92.74|1722|428|5.2|5.2|3|8
6.9|92.74|1724|428|5.3|5.2|3|8
7|92.7|1724|428|5.3|5.2|3|8
7.1|92.76|1727|428|5.3|5.3|3|8
7.2|92.63|1727|428|5.3|5.3|3|8
7.3|92.71|1729|428|5.3|5.3|3|8
7.4|92.75|1729|428|5.3|5.3|3|8
7.5|92.67|1732|428|5.3|5.3|3|8
7.6|92.74|1732|428|5.3|5.3|3|8
7.7|92.7|1732|428|5.3|5.3|3|8
7.8|92.7|1735|428|5.3|5.3|4|8
7.9|92.83|1732|428|5.3|5.3|4|8
8|93.25|1626|428|5.3|5.3|4|8
8.1|93.8|943|428|5.3|5.3|5|8
8.2|93.88|928|428|5.3|5.3|5|8
8.3|94.08|925|428|5.3|5.3|5|8
8.4|94.12|925|428|5.3|5.3|5|8
8.5|94.08|923|428|5.3|5.3|5|8
8.6|94.15|923|428|5.3|5.3|5|8
8.7|94.08|923|428|5.3|5.3|5|8
8.8|94.13|920|428|5.3|5.3|5|8
8.9|94.19|923|428|5.3|5.3|5|8
9|94.15|920|428|5.3|5.3|5|8
9.1|94.09|920|428|5.3|5.3|5|8
9.2|94.09|920|428|5.3|5.3|5|8
9.3|94.16|925|422|5.3|5.3|5|8
9.4|94.17|925|416|5.3|5.3|5|8
9.5|94.12|925|414|5.3|5.3|5|8
9.6|94.1|925|414|5.3|5.3|5|8
9.7|94.17|925|413|5.3|5.3|5|8
9.8|94.15|925|414|5.3|5.3|5|8
9.9|94.1|928|414|5.3|5.3|5|8
10|94.08|925|413|5.3|5.3|5|8
10.1|94.13|925|413|5.3|5.3|2|8
10.2|93.9|928|413|5.3|5.3|2|8
10.3|93.62|930|407|5.3|5.3|2|8
10.4|93.13|1397|403|5.3|5.3|3|8
10.5|92.82|1704|402|5.3|5.3|3|8
10.6|92.75|1729|402|5.3|5.3|3|8
10.7|92.59|1742|402|5.3|5.3|3|8
10.8|92.56|1747|402|5.3|5.3|3|8
10.9|92.51|1750|402|5.3|5.3|3|8
11|92.47|1753|402|5.3|5.3|3|8
11.1|92.48|1755|402|5.3|5.3|3|8
11.2|92.58|1758|402|5.3|5.3|3|8
11.3|92.44|1760|402|5.3|5.3|3|8
11.4|92.47|1760|402|5.3|5.3|3|8
11.5|92.56|1763|402|5.3|5.3|3|8
11.6|92.52|1765|402|5.3|5.3|3|8
11.7|92.45|1765|402|5.3|5.3|3|8
11.8|92.49|1768|402|5.4|5.3|3|8
11.9|92.51|1768|402|5.4|5.3|3|8
12|92.49|1771|402|5.4|5.3|3|8
12.1|92.51|1773|402|5.4|5.4|3|8
12.2|92.51|1773|402|5.4|5.4|3|8
12.3|92.49|1773|402|5.4|5.4|3|8
12.4|92.49|1776|402|5.4|5.4|4|8
12.5|92.7|1776|401|5.4|5.4|4|8
12.6|92.79|1771|401|5.4|5.4|4|8
12.7|93.29|1124|402|5.4|5.4|5|8
12.8|93.69|946|400|5.4|5.4|5|8
12.9|93.84|941|400|5.4|5.4|5|8
13|93.89|938|399|5.4|5.4|5|8
13.1|93.98|938|399|5.4|5.4|5|8
13.2|93.94|936|399|5.4|5.4|5|8
13.3|93.88|938|398|5.4|5.4|5|8
13.4|93.93|936|398|5.4|5.4|5|8
13.5|93.96|936|398|5.4|5.4|5|8
13.6|93.9|936|398|5.4|5.4|5|8
13.7|93.93|936|398|5.4|5.4|5|8
13.8|93.94|936|398|5.4|5.4|5|8
13.9|93.89|936|398|5.4|5.4|5|8
14|93.89|936|398|5.4|5.4|5|8
14.1|93.96|936|398|5.4|5.4|5|8
14.2|93.86|938|398|5.4|5.4|5|8
14.3|93.97|938|398|5.4|5.4|5|8
14.4|93.96|938|398|5.4|5.4|5|8
14.5|93.9|938|398|5.4|5.4|5|8
14.6|93.88|938|398|5.4|5.4|5|8
14.7|93.93|938|398|5.4|5.4|2|8
14.8|93.93|938|398|5.4|5.4|2|8
14.9|93.58|938|398|5.4|5.4|2|8
15|93.13|943|398|5.4|5.4|2|8
15.1|92.75|1683|398|5.4|5.4|3|8
15.2|92.59|1747|400|5.4|5.4|3|8
15.3|92.36|1760|400|5.4|5.4|3|8
15.4|92.31|1768|400|5.4|5.4|3|8
15.5|92.29|1773|400|5.4|5.4|3|8
15.6|92.27|1773|400|5.4|5.4|3|8
15.7|92.4|1776|400|5.4|5.4|3|8
15.8|92.31|1778|400|5.4|5.4|3|8
15.9|92.27|1781|400|5.4|5.4|3|8
