0|96.19|1023|420|4.5|4.5|1|8
0.1|96.13|894|424|4.5|4.5|1|8
0.2|96.06|884|425|4.5|4.5|1|8
0.3|96.05|884|426|4.5|4.5|1|8
0.4|96.12|887|426|4.5|4.5|1|8
0.5|96.17|902|426|4.5|4.5|2|8
0.6|95.82|974|426|4.5|4.5|2|8
0.7|95.45|1304|426|4.5|4.5|3|8
0.8|95.15|1410|428|4.5|4.5|3|8
0.9|94.96|1446|428|4.5|4.5|3|8
1|94.79|1464|428|4.5|4.5|3|8
1.1|94.74|1477|428|4.5|4.5|3|8
1.2|94.74|1485|428|4.5|4.5|3|8
1.3|94.74|1490|429|4.5|4.5|3|8
1.4|94.72|1485|428|4.5|4.5|3|8
1.5|94.78|1487|429|4.5|4.5|3|8
1.6|94.68|1492|429|4.5|4.5|3|8
1.7|94.8|1482|429|4.5|4.5|3|8
1.8|94.7|1482|429|4.5|4.5|3|8
1.9|94.76|1477|429|4.5|4.5|3|8
2|94.74|1474|428|4.5|4.5|3|8
2.1|94.75|1472|428|4.5|4.5|3|8
2.2|94.74|1474|428|4.5|4.5|3|8
2.3|94.72|1474|428|4.5|4.5|3|8
2.4|94.79|1477|428|4.5|4.5|3|8
2.5|94.7|1477|428|4.5|4.5|3|8
2.6|94.79|1479|428|4.5|4.5|3|8
2.7|94.71|1479|428|4.5|4.5|4|8
2.8|94.88|1479|428|4.5|4.5|4|8
2.9|95.1|1477|428|4.5|4.5|4|8
3|95.18|1472|428|4.5|4.5|4|8
3.1|95.61|1415|428|4.5|4.5|4|8
3.2|96.36|941|428|4.5|4.5|5|8
3.3|96.65|915|426|4.5|4.5|5|8
3.4|96.83|912|426|4.5|4.5|5|8
3.5|96.95|910|426|4.5|4.5|5|8
3.6|96.98|910|426|4.5|4.5|5|8
3.7|97.02|907|426|4.5|4.5|5|8
3.8|96.94|907|426|4.5|4.5|5|8
3.9|96.96|907|426|4.5|4.5|5|8
4|96.98|905|426|4.5|4.5|5|8
4.1|96.99|905|426|4.5|4.5|5|8
4.2|97|902|426|4.5|4.5|5|8
4.3|96.99|905|426|4.5|4.5|5|8
4.4|96.98|905|426|4.5|4.5|5|8
4.5|96.99|905|427|4.5|4.5|5|8
4.6|96.98|907|427|4.5|4.6|5|8
4.7|96.98|907|428|4.5|4.6|5|8
4.8|96.92|910|428|4.6|4.6|5|8
4.9|96.96|910|428|4.6|4.6|5|8
5|96.99|907|428|4.6|4.6|5|8
5.1|96.99|907|428|4.6|4.6|5|8
5.2|96.96|907|428|4.6|4.6|2|8
5.3|96.91|907|428|4.6|4.6|2|8
5.4|96.65|907|428|4.6|4.6|2|8
5.5|96.53|910|428|4.6|4.6|2|8
5.6|95.76|936|428|4.6|4.6|2|8
5.7|95.23|1361|428|4.6|4.6|3|8
5.8|94.78|1464|430|4.6|4.6|3|8
5.9|94.76|1497|430|4.6|4.6|3|8
6|94.56|1515|430|4.6|4.6|3|8
6.1|94.56|1518|430|4.6|4.6|3|8
6.2|94.48|1521|431|4.6|4.6|3|8
6.3|94.45|1523|431|4.6|4.6|3|8
6.4|94.45|1526|431|4.6|4.6|3|8
6.5|94.48|1526|431|4.6|4.6|3|8
6.6|94.48|1528|431|4.6|4.6|3|8
6.7|94.47|1526|431|4.6|4.6|3|8
6.8|94.43|1528|431|4.6|4.6|3|8
6.9|94.45|1531|432|4.6|4.6|3|8
7|94.52|1531|432|4.6|4.6|3|8
7.1|94.44|1534|431|4.6|4.6|3|8
7.2|94.43|1534|432|4.6|4.6|3|8
7.3|94.45|1534|431|4.6|4.6|3|8
7.4|94.47|1534|432|4.6|4.6|3|8
7.5|94.49|1534|431|4.6|4.6|3|8
7.6|94.44|1534|431|4.6|4.6|3|8
7.7|94.44|1534|432|4.6|4.6|4|8
7.8|94.53|1536|431|4.6|4.6|4|8
7.9|94.68|1521|431|4.6|4.6|4|8
8|94.94|1500|431|4.6|4.6|4|8
8.1|95.37|1394|431|4.6|4.6|4|8
8.2|96.06|933|430|4.6|4.6|5|8
8.3|96.39|923|428|4.6|4.6|5|8
8.4|96.45|923|428|4.6|4.6|5|8
8.5|96.47|920|428|4.6|4.6|5|8
8.6|96.61|918|428|4.6|4.6|5|8
8.7|96.55|918|428|4.6|4.6|5|8
8.8|96.56|915|428|4.6|4.6|5|8
8.9|96.59|915|428|4.6|4.6|5|8
9|96.56|915|428|4.6|4.6|5|8
9.1|96.59|915|428|4.6|4.6|5|8
9.2|96.56|915|428|4.6|4.6|5|8
9.3|96.6|915|428|4.6|4.6|5|8
9.4|96.56|915|428|4.6|4.6|5|8
9.5|96.57|912|428|4.6|4.6|5|8
9.6|96.57|912|428|4.6|4.6|5|8
