0|96.04|910|406|4.9|4.9|1|8
0.1|96.02|1039|408|4.9|4.9|1|8
0.2|96.04|1044|409|4.9|4.9|1|8
0.3|96.02|1046|409|4.9|4.9|1|8
0.4|96.02|1046|410|4.9|4.9|1|8
0.5|96.02|1052|410|4.9|4.9|2|8
0.6|95.77|1088|410|4.9|4.9|2|8
0.7|95.34|1168|411|4.9|4.9|2|8
0.8|94.99|1606|412|4.9|4.9|3|8
0.9|94.78|1665|412|4.9|4.9|3|8
1|94.56|1688|412|4.9|4.9|3|8
1.1|94.45|1701|412|4.9|4.9|3|8
1.2|94.36|1709|413|4.9|4.9|3|8
1.3|94.36|1714|412|4.9|4.9|3|8
1.4|94.35|1719|413|4.9|4.9|3|8
1.5|94.35|1722|413|4.9|4.9|3|8
1.6|94.33|1724|413|4.9|4.9|3|8
1.7|94.35|1727|413|4.9|4.9|3|8
1.8|94.32|1729|413|4.9|4.9|3|8
1.9|94.33|1732|413|4.9|4.9|3|8
2|94.31|1735|413|4.9|4.9|3|8
2.1|94.29|1735|413|4.9|4.9|3|8
2.2|94.33|1737|412|4.9|4.9|3|8
2.3|94.35|1737|412|4.9|4.9|3|8
2.4|94.36|1740|412|4.9|4.9|3|8
2.5|94.35|1742|412|4.9|4.9|3|8
2.6|94.33|1742|412|4.9|4.9|3|8
2.7|94.33|1745|412|4.9|4.9|3|8
2.8|94.32|1745|412|4.9|4.9|4|8
2.9|94.45|1747|412|5|4.9|4|8
3|94.72|1724|412|5|5|4|8
3.1|95.12|1557|412|5|5|4|8
3.2|95.66|1082|411|5|5|5|8
3.3|95.88|1072|410|5|5|5|8
3.4|95.96|1072|409|5|5|5|8
3.5|96.01|1070|409|5|5|5|8
3.6|95.98|1070|409|5|5|5|8
3.7|96.1|1070|409|5|5|5|8
3.8|96.06|1070|409|5|5|5|8
3.9|96.05|1070|409|5|5|5|8
4|96.04|1070|409|5|5|5|8
4.1|96.06|1070|409|5|5|5|8
4.2|96.09|1070|409|5|5|5|8
4.3|96.05|1070|409|5|5|5|8
4.4|96.06|1070|409|5|5|5|8
4.5|96.04|1070|409|5|5|5|8
4.6|96.06|1072|409|5|5|5|8
4.7|96.06|1072|409|5|5|5|8
4.8|96.06|1072|409|5|5|5|8
4.9|96.08|1072|409|5|5|5|8
5|96.06|1072|409|5|5|5|8
5.1|96.06|1072|409|5|5|5|8
5.2|96.05|1072|409|5|5|2|8
5.3|95.84|1072|409|5|5|2|8
5.4|95.53|1072|409|5|5|2|8
5.5|95.1|1090|409|5|5|2|8
5.6|94.68|1601|409|5|5|3|8
5.7|94.35|1724|411|5|5|3|8
5.8|94.13|1753|412|5|5|3|8
5.9|94.05|1760|412|5|5|3|8
6|93.97|1765|412|5|5|3|8
6.1|93.94|1771|412|5|5|3|8
6.2|93.9|1773|412|5|5|3|8
6.3|93.88|1776|412|5|5|3|8
6.4|93.92|1778|412|5|5|3|8
6.5|93.92|1781|412|5.1|5|3|8
6.6|93.94|1784|412|5.1|5.1|3|8
6.7|93.92|1784|412|5.1|5.1|3|8
6.8|93.85|1786|412|5.1|5.1|3|8
6.9|93.92|1786|412|5.1|5.1|3|8
7|93.9|1786|412|5.1|5.1|3|8
7.1|93.93|1786|412|5.1|5.1|3|8
7.2|93.92|1789|412|5.1|5.1|3|8
7.3|93.92|1789|412|5.1|5.1|3|8
7.4|93.9|1791|412|5.1|5.1|3|8
7.5|93.85|1791|412|5.1|5.1|3|8
7.6|93.9|1791|412|5.1|5.1|4|8
7.7|93.96|1791|412|5.1|5.1|4|8
7.8|94.24|1781|412|5.1|5.1|4|8
7.9|94.67|1531|412|5.1|5.1|4|8
8|95.08|1093|410|5.1|5.1|5|8
8.1|95.29|1085|409|5.1|5.1|5|8
8.2|95.38|1085|409|5.1|5.1|5|8
8.3|95.46|1085|408|5.1|5.1|5|8
8.4|95.46|1082|408|5.1|5.1|5|8
8.5|95.46|1085|408|5.1|5.1|5|8
8.6|95.45|1082|408|5.1|5.1|5|8
8.7|95.43|1082|409|5.1|5.1|5|8
8.8|95.45|1082|408|5.1|5.1|5|8
8.9|95.45|1082|408|5.1|5.1|5|8
9|95.42|1082|408|5.1|5.1|5|8
9.1|95.43|1082|408|5.1|5.1|5|8
9.2|95.45|1082|408|5.1|5.1|5|8
9.3|95.46|1082|408|5.1|5.1|5|8
9.4|95.46|1082|408|5.1|5.1|5|8
9.5|95.47|1082|408|5.1|5.1|5|8
9.6|95.49|1082|408|5.1|5.1|5|8
9.7|95.46|1082|408|5.1|5.1|5|8
9.8|95.46|1082|408|5.1|5.1|5|8
9.9|95.46|1082|408|5.1|5.1|5|8
10|95.47|1082|408|5.1|5.1|2|8
10.1|95.19|1082|408|5.1|5.1|2|8
10.2|94.83|1088|408|5.1|5.1|2|8
10.3|94.43|1438|397|5.1|5.1|2|8
10.4|94.05|1758|393|5.2|5.1|3|8
10.5|93.86|1791|392|5.2|5.1|3|8
10.6|93.78|1804|391|5.1|5.2|3|8
10.7|93.68|1812|391|5.2|5.1|3|8
10.8|93.66|1817|391|5.2|5.2|3|8
10.9|93.55|1822|390|5.2|5.2|3|8
11|93.64|1825|391|5.2|5.2|3|8
11.1|93.64|1825|390|5.2|5.2|3|8
11.2|93.57|1827|390|5.2|5.2|3|8
11.3|93.66|1830|390|5.2|5.2|3|8
11.4|93.62|1830|390|5.2|5.2|3|8
11.5|93.58|1832|390|5.2|5.2|3|8
11.6|93.64|1832|390|5.2|5.2|3|8
11.7|93.65|1832|390|5.2|5.2|3|8
11.8|93.6|1835|390|5.2|5.2|3|8
11.9|93.6|1835|390|5.2|5.2|3|8
12|93.64|1835|390|5.2|5.2|3|8
12.1|93.62|1835|390|5.2|5.2|3|8
12.2|93.58|1838|390|5.2|5.2|3|8
12.3|93.61|1838|390|5.2|5.2|3|8
12.4|93.61|1838|390|5.2|5.2|4|8
12.5|93.78|1835|390|5.2|5.2|4|8
12.6|94.21|1760|390|5.2|5.2|4|8
12.7|94.72|1121|390|5.2|5.2|5|8
12.8|94.92|1103|390|5.2|5.2|5|8
12.9|95.06|1101|390|5.2|5.2|5|8
13|95.12|1101|390|5.2|5.2|5|8
13.1|95.1|1101|390|5.2|5.2|5|8
13.2|95.14|1101|390|5.2|5.2|5|8
13.3|95.14|1098|390|5.2|5.2|5|8
13.4|95.15|1098|390|5.2|5.2|5|8
13.5|95.15|1098|390|5.2|5.2|5|8
13.6|95.17|1098|390|5.2|5.2|5|8
13.7|95.18|1098|390|5.2|5.2|5|8
13.8|95.18|1098|390|5.2|5.2|5|8
13.9|95.15|1098|390|5.2|5.2|5|8
14|95.14|1095|390|5.2|5.2|5|8
14.1|95.14|1095|390|5.2|5.2|5|8
14.2|95.14|1095|390|5.2|5.2|5|8
14.3|95.15|1095|390|5.2|5.2|5|8
14.4|95.17|1095|390|5.2|5.2|5|8
14.5|95.17|1095|390|5.2|5.2|5|8
14.6|95.18|1095|390|5.2|5.2|5|8
14.7|95.15|1095|390|5.2|5.2|2|8
14.8|95.06|1095|390|5.2|5.2|2|8
14.9|94.68|1095|390|5.2|5.2|2|8
15|94.28|1214|390|5.2|5.2|2|8
15.1|93.85|1758|390|5.2|5.2|3|8
15.2|93.64|1804|390|5.2|5.2|3|8
15.3|93.57|1820|390|5.2|5.2|3|8
15.4|93.42|1827|390|5.2|5.2|3|8
15.5|93.41|1832|390|5.2|5.2|3|8
15.6|93.42|1838|390|5.2|5.2|3|8
15.7|93.33|1840|390|5.2|5.2|3|8
15.8|93.37|1843|390|5.2|5.2|3|8
15.9|93.37|1848|390|5.2|5.2|3|8
16|93.35|1851|390|5.2|5.2|3|8
16.1|93.38|1851|390|5.2|5.2|3|8
16.2|93.42|1851|390|5.2|5.2|3|8
16.3|93.42|1853|390|5.2|5.2|3|8
16.4|93.31|1853|390|5.2|5.2|3|8
16.5|93.37|1853|390|5.2|5.2|3|8
16.6|93.38|1853|390|5.2|5.2|3|8
16.7|93.37|1853|390|5.2|5.2|3|8
16.8|93.41|1853|390|5.2|5.2|3|8
16.9|93.34|1856|390|5.2|5.2|3|8
17|93.35|1856|390|5.2|5.2|3|8
17.1|93.35|1856|390|5.2|5.2|4|8
17.2|93.49|1853|390|5.2|5.2|4|8
17.3|93.82|1827|390|5.2|5.2|4|8
17.4|94.36|1155|390|5.2|5.2|5|8
17.5|94.7|1108|390|5.2|5.2|5|8
17.6|94.76|1106|390|5.2|5.2|5|8
17.7|94.79|1103|390|5.2|5.2|5|8
17.8|94.92|1103|390|5.2|5.2|5|8
17.9|94.95|1103|390|5.2|5.2|5|8
18|94.86|1101|390|5.2|5.2|5|8
18.1|94.91|1101|390|5.2|5.2|5|8
18.2|94.9|1101|390|5.2|5.2|5|8
18.3|94.9|1101|390|5.2|5.2|5|8
