0|96.01|856|416|5|5|1|8
0.1|96.02|1039|422|5|5|1|8
0.2|96.02|1046|425|5|5|1|8
0.3|96.01|1049|428|5|5|1|8
0.4|96.02|1049|428|5|5|1|8
0.5|96.1|1052|428|5|5|2|8
0.6|95.81|1052|429|5|5|2|8
0.7|95.37|1052|429|5|5|2|8
0.8|94.9|1098|430|5|5|2|8
0.9|94.45|1503|431|5|5|2|8
1|94.08|1680|433|5|5|3|8
1.1|93.88|1709|434|5|5|3|8
1.2|93.77|1724|436|5|5|3|8
1.3|93.66|1735|436|5|5|3|8
1.4|93.72|1740|436|5|5|3|8
1.5|93.68|1745|436|5|5|3|8
1.6|93.58|1747|436|5|5|3|8
1.7|93.69|1750|436|5|5|3|8
1.8|93.62|1753|436|5|5|3|8
1.9|93.61|1755|436|5|5|3|8
2|93.62|1758|436|5|5|3|8
2.1|93.64|1760|436|5|5|3|8
2.2|93.64|1760|436|5|5|3|8
2.3|93.64|1763|436|5|5|3|8
2.4|93.64|1763|436|5|5|3|8
2.5|93.64|1765|436|5|5|3|8
2.6|93.65|1765|436|5|5|3|8
2.7|93.58|1768|436|5|5|3|8
2.8|93.62|1768|436|5|5|3|8
2.9|93.65|1771|436|5|5|3|8
3|93.64|1771|436|5|5|4|8
3.1|93.85|1763|436|5|5|4|8
3.2|94.31|1549|436|5.1|5.1|4|8
3.3|94.74|1090|433|5.1|5.1|5|8
3.4|94.95|1080|431|5.1|5.1|5|8
3.5|94.91|1080|430|5.1|5.1|5|8
3.6|95|1080|430|5.1|5.1|5|8
3.7|95.07|1077|430|5.1|5.1|5|8
3.8|95.1|1077|430|5.1|5.1|5|8
3.9|95.11|1077|430|5.1|5.1|5|8
4|95.11|1077|430|5.1|5.1|5|8
4.1|95.08|1077|430|5.1|5.1|5|8
4.2|95.1|1077|430|5.1|5.1|5|8
4.3|95.12|1077|430|5.1|5.1|5|8
4.4|95.11|1077|430|5.1|5.1|5|8
4.5|95.12|1077|430|5.1|5.1|5|8
4.6|95.15|1075|430|5.1|5.1|5|8
4.7|95.21|1075|430|5.1|5.1|5|8
4.8|95.18|1075|430|5.1|5.1|5|8
4.9|95.21|1075|430|5.1|5.1|5|8
5|95.15|1075|430|5.1|5.1|5|8
5.1|95.12|1075|430|5.1|5.1|5|8
5.2|95.12|1075|430|5.1|5.1|5|8
5.3|95.08|1075|430|5.1|5.1|2|8
5.4|94.88|1075|429|5.1|5.1|2|8
5.5|94.51|1075|429|5.1|5.1|2|8
5.6|94.02|1286|430|5.1|5.1|2|8
5.7|93.74|1706|432|5.1|5.1|3|8
5.8|93.46|1753|434|5.1|5.1|3|8
5.9|93.21|1765|436|5.1|5.1|3|8
6|93.25|1771|436|5.1|5.1|3|8
6.1|93.14|1778|436|5.1|5.1|3|8
6.2|93.13|1781|436|5.1|5.1|3|8
6.3|93.17|1781|436|5.1|5.1|3|8
6.4|93.17|1784|436|5.1|5.1|3|8
6.5|93.17|1784|436|5.1|5.1|3|8
6.6|93.13|1784|436|5.1|5.1|3|8
6.7|93.13|1786|436|5.1|5.1|3|8
6.8|93.17|1789|436|5.1|5.1|3|8
6.9|93.15|1791|436|5.1|5.1|3|8
7|93.15|1791|436|5.1|5.1|3|8
7.1|93.13|1794|436|5.1|5.1|3|8
7.2|93.15|1796|436|5.1|5.1|3|8
7.3|93.17|1796|436|5.1|5.1|3|8
7.4|93.14|1796|436|5.1|5.1|3|8
7.5|93.15|1799|436|5.1|5.2|3|8
7.6|93.14|1802|436|5.2|5.2|3|8
7.7|93.17|1802|436|5.2|5.2|4|8
7.8|93.29|1799|436|5.2|5.2|4|8
7.9|93.64|1735|436|5.2|5.2|4|8
8|94.19|1108|433|5.2|5.2|5|8
8.1|94.32|1090|431|5.2|5.2|5|8
8.2|94.41|1088|430|5.2|5.2|5|8
8.3|94.49|1088|430|5.2|5.2|5|8
8.4|94.51|1085|430|5.2|5.2|5|8
8.5|94.56|1085|430|5.2|5.2|5|8
8.6|94.59|1085|430|5.2|5.2|5|8
8.7|94.61|1085|430|5.2|5.2|5|8
8.8|94.56|1085|430|5.2|5.2|5|8
8.9|94.56|1085|430|5.2|5.2|5|8
9|94.53|1085|430|5.2|5.2|5|8
9.1|94.55|1085|430|5.2|5.2|5|8
9.2|94.51|1085|430|5.2|5.2|5|8
9.3|94.56|1085|430|5.2|5.2|5|8
9.4|94.61|1085|430|5.2|5.2|5|8
9.5|94.63|1082|430|5.2|5.2|5|8
9.6|94.56|1085|430|5.2|5.2|5|8
9.7|94.55|1085|430|5.2|5.2|5|8
9.8|94.53|1085|430|5.2|5.2|5|8
9.9|94.53|1082|430|5.2|5.2|5|8
10|94.6|1082|430|5.2|5.2|2|8
10.1|94.43|1082|430|5.2|5.2|2|8
10.2|94.01|1082|430|5.2|5.2|2|8
10.3|93.66|1384|430|5.2|5.2|2|8
10.4|93.29|1753|433|5.2|5.2|3|8
10.5|93.07|1802|430|5.2|5.2|3|8
10.6|92.95|1825|412|5.2|5.2|3|8
10.7|92.76|1830|405|5.2|5.2|3|8
10.8|92.75|1832|403|5.2|5.2|3|8
10.9|92.72|1832|402|5.2|5.2|3|8
11|92.76|1835|402|5.2|5.2|3|8
11.1|92.79|1838|402|5.2|5.2|3|8
11.2|92.76|1840|402|5.2|5.2|3|8
11.3|92.74|1840|402|5.2|5.2|3|8
11.4|92.78|1840|401|5.2|5.2|3|8
11.5|92.76|1843|401|5.2|5.2|3|8
11.6|92.75|1843|401|5.2|5.2|3|8
11.7|92.75|1843|401|5.2|5.2|3|8
11.8|92.76|1845|401|5.2|5.2|3|8
11.9|92.76|1845|401|5.2|5.2|3|8
12|92.75|1848|401|5.2|5.2|3|8
12.1|92.74|1848|401|5.2|5.2|3|8
12.2|92.76|1851|401|5.2|5.2|3|8
12.3|92.76|1851|401|5.2|5.2|3|8
12.4|92.78|1851|401|5.2|5.2|4|8
12.5|92.95|1851|401|5.2|5.2|4|8
12.6|93.23|1822|401|5.2|5.2|4|8
12.7|93.8|1129|400|5.2|5.2|5|8
12.8|94.04|1106|399|5.2|5.2|5|8
12.9|94.19|1103|398|5.2|5.2|5|8
13|94.21|1101|398|5.2|5.2|5|8
13.1|94.2|1101|398|5.2|5.2|5|8
13.2|94.24|1101|398|5.2|5.2|5|8
13.3|94.24|1101|398|5.2|5.2|5|8
13.4|94.23|1101|398|5.2|5.2|5|8
13.5|94.27|1098|398|5.2|5.2|5|8
13.6|94.32|1098|398|5.2|5.2|5|8
13.7|94.29|1098|398|5.2|5.2|5|8
13.8|94.31|1098|398|5.2|5.2|5|8
13.9|94.24|1098|398|5.2|5.2|5|8
14|94.23|1098|398|5.2|5.2|5|8
14.1|94.24|1098|398|5.2|5.2|5|8
14.2|94.24|1095|398|5.2|5.2|5|8
14.3|94.23|1095|398|5.2|5.2|5|8
14.4|94.25|1095|398|5.2|5.2|5|8
14.5|94.25|1095|398|5.2|5.2|5|8
14.6|94.27|1095|398|5.2|5.2|5|8
14.7|94.29|1095|398|5.2|5.2|2|8
14.8|94.1|1095|398|5.2|5.2|2|8
14.9|93.8|1095|398|5.2|5.2|2|8
15|93.31|1278|398|5.2|5.2|2|8
15.1|92.98|1786|400|5.2|5.2|3|8
15.2|92.75|1825|400|5.2|5.2|3|8
