0|96.02|912|438|4.5|4.5|1|8
0.1|95.98|1062|439|4.5|4.5|1|8
0.2|96.05|1062|439|4.5|4.5|1|8
0.3|96.05|1057|439|4.5|4.5|1|8
0.4|96.02|1054|439|4.5|4.5|1|8
0.5|96.09|1054|439|4.5|4.5|2|8
0.6|95.81|1054|439|4.5|4.5|2|8
0.7|95.39|1054|439|4.5|4.5|2|8
0.8|94.9|1057|439|4.5|4.5|2|8
0.9|94.49|1126|438|4.5|4.5|2|8
1|93.94|1216|439|4.5|4.5|2|8
1.1|93.46|1332|439|4.5|4.5|2|8
1.2|93.09|1680|439|4.5|4.5|3|8
1.3|92.92|1742|439|4.5|4.5|3|8
1.4|92.79|1753|440|4.5|4.5|3|8
1.5|92.63|1760|440|4.5|4.5|3|8
1.6|92.64|1763|440|4.5|4.5|3|8
1.7|92.74|1765|440|4.5|4.6|3|8
1.8|92.62|1768|440|4.6|4.6|3|8
1.9|92.71|1768|440|4.6|4.6|3|8
2|92.62|1771|440|4.6|4.6|3|8
2.1|92.66|1771|440|4.6|4.6|3|8
2.2|92.75|1773|440|4.6|4.6|3|8
2.3|92.59|1776|440|4.6|4.6|3|8
2.4|92.72|1776|440|4.6|4.6|3|8
2.5|92.62|1778|440|4.6|4.6|3|8
2.6|92.64|1778|440|4.6|4.6|3|8
2.7|92.66|1781|440|4.6|4.6|3|8
2.8|92.68|1781|440|4.6|4.6|3|8
2.9|92.59|1784|440|4.6|4.6|3|8
3|92.67|1784|441|4.6|4.6|3|8
3.1|92.66|1784|441|4.6|4.6|3|8
3.2|92.7|1786|441|4.6|4.6|4|8
3.3|92.98|1778|441|4.6|4.6|4|8
3.4|93.37|1675|441|4.6|4.6|4|8
3.5|93.88|1247|441|4.7|4.7|5|8
3.6|94.24|1082|441|4.7|4.7|5|8
3.7|94.35|1075|441|4.7|4.7|5|8
3.8|94.47|1072|441|4.7|4.7|5|8
3.9|94.49|1067|441|4.7|4.7|5|8
4|94.51|1067|441|4.7|4.7|5|8
4.1|94.51|1067|441|4.7|4.7|5|8
4.2|94.59|1067|441|4.7|4.7|5|8
4.3|94.52|1067|441|4.7|4.7|5|8
4.4|94.51|1064|441|4.7|4.7|5|8
4.5|94.52|1064|441|4.7|4.7|5|8
4.6|94.53|1064|441|4.7|4.7|5|8
4.7|94.53|1064|441|4.7|4.7|5|8
4.8|94.55|1064|441|4.7|4.7|5|8
4.9|94.59|1064|441|4.7|4.7|5|8
5|94.48|1064|441|4.7|4.7|5|8
5.1|94.53|1064|442|4.8|4.8|5|8
5.2|94.53|1064|442|4.8|4.8|5|8
5.3|94.53|1067|442|4.8|4.8|5|8
5.4|94.52|1067|442|4.8|4.8|5|8
5.5|94.52|1067|442|4.8|4.8|2|8
5.6|94.53|1067|441|4.8|4.8|2|8
5.7|94.21|1067|442|4.8|4.8|2|8
5.8|93.82|1067|441|4.8|4.8|2|8
5.9|93.3|1119|441|4.8|4.8|2|8
6|92.95|1706|440|4.8|4.8|3|8
6.1|92.67|1768|441|4.8|4.8|3|8
6.2|92.59|1778|441|4.8|4.8|3|8
6.3|92.43|1786|442|4.8|4.8|3|8
6.4|92.35|1791|441|4.8|4.8|3|8
6.5|92.45|1791|441|4.8|4.8|3|8
6.6|92.36|1794|441|4.8|4.8|3|8
6.7|92.48|1796|441|4.8|4.8|3|8
6.8|92.36|1799|441|4.8|4.8|3|8
6.9|92.45|1799|442|4.8|4.8|3|8
7|92.44|1799|442|4.8|4.8|3|8
7.1|92.39|1802|441|4.8|4.8|3|8
7.2|92.47|1802|441|4.8|4.8|3|8
7.3|92.44|1802|441|4.8|4.8|3|8
7.4|92.37|1802|441|4.8|4.8|3|8
7.5|92.48|1802|441|4.9|4.9|3|8
7.6|92.33|1804|442|4.9|4.9|3|8
7.7|92.47|1804|442|4.9|4.9|3|8
7.8|92.36|1802|442|4.9|4.9|3|8
7.9|92.47|1804|441|4.9|4.9|3|8
8|92.39|1804|441|4.9|4.9|4|8
8.1|92.59|1804|441|4.9|4.9|4|8
8.2|92.9|1786|441|4.9|4.9|4|8
8.3|93.47|1229|442|4.9|4.9|5|8
8.4|93.84|1080|442|4.9|4.9|5|8
8.5|93.9|1075|442|4.9|4.9|5|8
8.6|94.02|1072|442|4.9|4.9|5|8
8.7|94.02|1070|442|4.9|4.9|5|8
8.8|94.15|1070|442|4.9|4.9|5|8
8.9|94.05|1070|442|4.9|4.9|5|8
9|94.13|1070|442|4.9|4.9|5|8
9.1|94.05|1070|442|4.9|4.9|5|8
9.2|94.1|1070|442|4.9|4.9|5|8
9.3|94.08|1070|442|4.9|4.9|5|8
9.4|94.09|1070|442|4.9|4.9|5|8
9.5|94.08|1070|442|4.9|4.9|5|8
9.6|94.08|1067|442|4.9|4.9|5|8
9.7|94.09|1070|442|4.9|4.9|5|8
9.8|94.09|1070|442|4.9|4.9|5|8
9.9|94.05|1070|442|4.9|4.9|5|8
10|94.1|1070|442|4.9|4.9|5|8
10.1|94.06|1070|442|4.9|4.9|5|8
10.2|94.08|1070|442|4.9|4.9|5|8
10.3|94.08|1070|442|4.9|4.9|2|8
10.4|94.01|1070|442|4.9|4.9|2|8
10.5|93.81|1070|442|4.9|4.9|2|8
10.6|93.3|1070|442|4.9|4.9|2|8
10.7|92.88|1477|441|4.9|4.9|3|8
10.8|92.58|1784|436|4.9|4.9|3|8
10.9|92.37|1812|422|4.9|4.9|3|8
11|92.37|1820|418|4.9|4.9|3|8
11.1|92.23|1825|416|5|5|3|8
11.2|92.27|1830|416|5|5|3|8
11.3|92.17|1832|415|5|5|3|8
11.4|92.15|1832|415|5|5|3|8
11.5|92.21|1835|416|5|5|3|8
11.6|92.25|1835|415|5|5|3|8
11.7|92.25|1838|415|5|5|3|8
11.8|92.2|1838|415|5|5|3|8
11.9|92.19|1840|415|5|5|3|8
