0|96.01|954|412|4.9|4.9|1|8
0.1|96.01|1070|416|4.9|4.9|1|8
0.2|96|1077|418|4.9|4.9|1|8
0.3|96.02|1080|418|4.9|4.9|1|8
0.4|96.04|1080|418|4.9|4.9|1|8
0.5|96.09|1082|418|4.9|4.9|2|8
0.6|95.78|1085|419|4.9|4.9|2|8
0.7|95.34|1085|419|4.9|4.9|2|8
0.8|94.9|1126|420|4.9|4.9|2|8
0.9|94.48|1575|420|4.9|4.9|3|8
1|94.13|1683|422|4.9|4.9|3|8
1.1|93.94|1704|422|4.9|4.9|3|8
1.2|93.88|1716|423|4.9|4.9|3|8
1.3|93.7|1724|424|4.9|4.9|3|8
1.4|93.66|1729|424|4.9|5|3|8
1.5|93.72|1735|424|5|5|3|8
1.6|93.69|1737|424|5|5|3|8
1.7|93.68|1737|424|5|5|3|8
1.8|93.69|1742|424|5|5|3|8
1.9|93.66|1745|424|5|5|3|8
2|93.66|1747|424|5|5|3|8
2.1|93.68|1750|424|5|5|3|8
2.2|93.69|1750|424|5|5|3|8
2.3|93.69|1753|424|5|5|3|8
2.4|93.69|1755|424|5|5|3|8
2.5|93.69|1758|424|5|5|3|8
2.6|93.68|1758|424|5|5|3|8
2.7|93.68|1758|424|5|5|3|8
2.8|93.69|1760|424|5|5|3|8
2.9|93.68|1763|424|5|5|4|8
3|93.81|1763|424|5|5|4|8
3.1|93.94|1758|424|5|5|4|8
3.2|94.39|1438|424|5|5|4|8
3.3|94.82|1116|420|5|5|5|8
3.4|94.91|1108|420|5|5|5|8
3.5|95.04|1108|419|5|5|5|8
3.6|95.08|1106|418|5|5|5|8
3.7|95.11|1106|418|5|5|5|8
3.8|95.19|1106|418|5|5|5|8
3.9|95.17|1106|418|5|5|5|8
4|95.18|1103|418|5|5|5|8
4.1|95.17|1103|418|5|5|5|8
4.2|95.15|1106|418|5|5|5|8
4.3|95.19|1103|418|5|5|5|8
4.4|95.18|1103|418|5|5|5|8
4.5|95.15|1103|418|5|5|5|8
4.6|95.14|1106|418|5|5|5|8
4.7|95.21|1106|418|5|5|5|8
4.8|95.17|1106|418|5|5|5|8
4.9|95.18|1106|418|5|5|5|8
5|95.17|1106|418|5|5|5|8
5.1|95.17|1103|418|5.1|5|5|8
5.2|95.18|1103|418|5.1|5|5|8
5.3|95.21|1106|418|5.1|5.1|2|8
5.4|94.9|1106|418|5.1|5.1|2|8
5.5|94.52|1106|418|5.1|5.1|2|8
5.6|94.08|1593|420|5.1|5.1|3|8
5.7|93.82|1737|422|5.1|5.1|3|8
5.8|93.62|1760|422|5.1|5.1|3|8
5.9|93.43|1773|423|5.1|5.1|3|8
